X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
1.1569431658276723,1.1455792397687397,1.1404352612724833,1.1402811160466015,1.1440569599584454,1.1351392035792363,1.1355904997394408,1.135585555420634,1.135529809690288,1.1354191406220535,1.1343017081587474,1.1265203914679478,1.1237944266521527,1.12104179663832,1.1161486122371942,1.1157869020346038,1.1184915178752646,1.1039101781020386,1.1027352062333462,1.070292671833912,1.0659766356509774,1.0482680930628059,1.0487742387379821,1.0534195064010976,1.0443037600354712,1.039254589110859,1.0392045894302095,1.0376119346779449,1.0389927929672504,1.040559394213072,1.0367409151656564,1.030172956111986,1.0385725581119754,1.0397914743208425,1.0407863817722778,1.0422895455810024,1.0312200542835555,1.0248814129907073,1.02683972284292,1.023539248913506,1.0269188345740838,1.0277061948305228,1.0244359712907127,1.03332931582505,1.031879773724735,1.0202598355747643,1.0259654366279713,1.027137604645298,1.0243518118775115,1.0281209107391427,1.0320346131264553,1.0352993014770604,1.053131518677379,1.0527317687399185,1.042138998697407,1.0448451345809129,1.0445935958088652,1.0357975782728552,1.0387195860075846,1.0413218472256736,1.0460115828436625,1.0456325700533693,1.0533765267352453,1.0545258192981641,1.0543374944659034,1.068440843873491,1.0747127312873808,1.0777072656610747,1.0793024262727786,1.0685080699189544,1.0742895788406293,1.0720087661616429,1.0705879807508816,1.0715521917815645,1.062331922001077,1.069314525095059,1.0691675677770163,1.0717233076661294,1.0703081719758913,1.0737864076983117,1.0741777004352475,1.0738718405696086,1.0699929062974045,1.0634800108667923,1.0639062842275953,1.0595450559498603,1.051457756272035,1.0520156580676348,1.0509884110077172,1.051912515066574,1.0490156910429402,1.0531864177198245,1.0536376910872984,1.0545733268035868,1.0570118908306219,1.056207356634395,1.0678768435433885,1.0786383879046693
1.1672340086809725,1.163658759735471,1.1631546799552224,1.163339285650062,1.1639603637021518,1.1608489936008228,1.1611481065596252,1.154420735327599,1.1305686938554023,1.1359320344382187,1.1261367546952734,1.1254235273503475,1.1306870378641907,1.129824388269112,1.1098235246597032,1.111252557872969,1.1069020782633627,1.1025706319923234,1.1094211784986778,1.1093516572935744,1.1111792406390597,1.1135642376615174,1.1148227812784939,1.1320976865201142,1.1305649004213092,1.1228618302681408,1.1104503065446658,1.1242010763749333,1.1227343503629565,1.124366367541216,1.1203308043650533,1.1011447731285955,1.0955006000706158,1.0955050272068527,1.096890262032384,1.09683268780471,1.0998084762257947,1.0644897031123937,1.0654508689887738,1.0641663255037768,1.061854303339426,1.0349178114263347,1.0134722643823426,0.9938919504784973,0.9874969713426044,0.992625424010079,0.995249788916513,1.0012541829789343,0.9904434713191574,0.9907697114955919,0.9952804804154938,0.9896723449659786,0.9895036756929189,0.9781984484113008,0.9855977667261631,0.9812298593941055,0.9796880767778589,0.9795377202737446,0.978990612965423,0.9721610274989783,0.9887356585096342,0.9872608532580518,1.0003040101813592,1.0080287328662296,1.0197223756121179,1.0050631581408576,1.006198023195773,1.006064572742808,1.0069492401348172,1.005820379629286,1.0026026072779397,0.9797412055114361,0.9796485316140204,0.9790081154333652,0.972905087823994,0.9723112757476824,0.9654590758412975,0.9716164694550149,0.9708522560143118,0.9717902999537502,0.9737348864259505,0.9709348485383348,0.9709963139531176,0.9780535672693461,0.973779457017857,0.9758087436367502,0.984085044673631,0.984123567309819,0.9838929703705871,0.9644160595993857,0.9467206510087237,0.9603842987441435,0.958884076728329,0.9485420452764607,0.9436478643243346,0.9441573803407592,0.9438243672917503,0.9372442717649453
1.2003918760128172,1.2006630510174376,1.1961348984960412,1.1871858361065466,1.186169751663003,1.1871098523355177,1.1750669194713623,1.1332596641883104,1.133250478825505,1.1261404308475913,1.1206320618719587,1.1169247630988954,1.119737436191849,1.123574706874583,1.1139966233060334,1.104712343251511,1.1046712418676519,1.095169194728232,1.091222673815165,1.0783843767846069,1.077769306940889,1.0834515720471707,1.0832127743445834,1.0840498411842785,1.0839396100270544,1.0771364703668314,1.0720579676550557,1.0785101160594253,1.0764163922454708,1.0777290534195088,1.0786982591606318,1.0757035865908693,1.0780747467874279,1.07044502518913,1.071236140189743,1.0644034800343956,1.07512325184072,1.0683482845201193,1.0863266350505685,1.0828861715556128,1.0842335522584878,1.083452818826265,1.087541601762202,1.076279800297105,1.0461370421111915,1.0509873645722223,1.0440830718264225,1.0463722280976138,1.0406192022846483,1.0427888666306704,1.0277574374009153,1.0335574581658165,1.04142151067135,1.0403184667699057,1.0365956501476565,1.03348119784762,1.033519396287492,1.0339978055050998,1.0370897961978567,1.0353299272269172,1.0126333667881562,1.0135866888616063,1.012076322204921,1.0149019483845325,1.0110773606803878,1.0131621358189518,1.0160918684275377,1.010735537411037,1.0106201216666357,1.007292273622048,1.0020908783696605,1.0156425098585213,1.0161866012205087,1.0206175185019666,1.0213804668330848,1.0197283084918851,1.0190196368175946,1.0152354362795497,1.015568911547577,0.9936835662354281,0.9890670310957439,0.9896905476736103,0.9895042453046746,0.9912963310471238,0.9915386073397308,0.9742932903211892,0.9887610181914822,0.9888412256478547,0.9933848482691167,0.9930061105676533,0.9898407263773987,0.9873116392102583,0.993158059546169,0.9924951150853931,0.9997945323596693,1.0036208747426274,1.0041120889937942,0.9902346668979711
1.2122027477058888,1.2077054307925514,1.1905537832595685,1.1898836925670215,1.1803353864428112,1.1639306778378258,1.1567870854103557,1.145298646520129,1.1439285699262658,1.143420997162512,1.1430506022324491,1.1599451380963128,1.132615213319022,1.131908592968839,1.1398223295369931,1.1373515906306495,1.1369640494453535,1.1384762531818875,1.1234523140605723,1.122539788074467,1.1205076975493309,1.1185856236119756,1.1215460484360058,1.1197600448434724,1.1208456835078828,1.1062540914436465,1.0654159349917023,1.065802560933938,1.067330606675303,1.0678704124142726,1.0668531302899222,1.0667495521459918,1.0667200078563237,1.066472638454764,1.0627401830265624,1.058301822744205,1.0026182286090146,1.0030522194651137,0.9967444969683636,1.0017893417066595,1.0121895100318985,1.0217329693856327,1.0150040010854309,1.0290481214285396,1.0146609185789175,1.0139380623729246,0.9959425965292906,0.9868964633480398,0.9869001568841445,0.9895221931626698,0.9915482662243321,1.0021129498894048,1.0074267176773621,1.007961018599061,1.005749704372444,0.9918054006238675,0.9876804933426199,0.9899765232387905,0.9965823444755962,1.0041423786810002,1.0073827507933302,1.007578110918566,1.0060503985602323,1.0120868384029424,1.0203002671272652,1.0189181122664448,1.025230730028389,1.026651692110311,1.0664098931134542,1.0721326733792165,1.0677273219943415,1.0752864788406802,1.0733812237076892,1.0861980554576651,1.0850572552779758,1.0834737239952954,1.0837345616512544,1.0831606418666186,1.0814968056896286,1.0743930542450624,1.0748832287746828,1.0768694919321178,1.0810593027511026,1.0802215815223413,1.084727831086368,1.083353633142192,1.0844679640704937,1.08053301126731,1.080766191859638,1.097826609869765,1.0961545111077071,1.0901805877898594,1.0917595628052559,1.1024291595770672,1.102824679672703,1.0973917143017289,1.0986331560672942,1.1091339889727145
1.1371644963204968,1.1272547158481747,1.1219153482524038,1.125193809176931,1.1383963323155697,1.1371170762383738,1.134435520072321,1.124492924387888,1.1258709961712474,1.1307233468319196,1.129532311289644,1.1255021089816863,1.1286725254627992,1.1251549289320222,1.1259981643232964,1.132854830599747,1.1139807658794774,1.1168230394566256,1.1188639172444144,1.1234459626082236,1.1239684706881308,1.115357096316633,1.1138422401258072,1.1109305785795225,1.1102104648680131,1.1096831161282736,1.1165838845064722,1.1101517382356094,1.1071236725675737,1.090519680068129,1.107416101453773,1.1077779020751988,1.1086703959884607,1.1091516231663219,1.1190386180173761,1.1213895837412398,1.1263125518475874,1.1354115432987846,1.1279204687084976,1.1279276276417842,1.1244285022562774,1.1231876615067684,1.1261814264331134,1.1189701146378195,1.1083364949241346,1.1147741835055858,1.114845132724657,1.1145976212521571,1.1165839474567625,1.1116052815025437,1.112951195623206,1.1195372424813197,1.124627472259482,1.1231588018737197,1.1197271126551671,1.1197910918513907,1.1003275028454236,1.0997598849463737,1.0866293286900326,1.0866182262567912,1.1035134454925384,1.1043330799012692,1.0907795738066712,1.0918893554105265,1.080053492424784,1.075070021026149,1.061979958179646,1.0656027745920333,1.065905811278894,1.0729801861500126,1.073684758405583,1.075613920289283,1.0752106404967663,1.0755941009124164,1.077781447757381,1.0703316535889698,1.0684586862478476,1.0664737083886804,1.060261549637194,1.0575410613289673,1.0605326668074708,1.06137028564136,1.0528889494555655,1.0733175450683785,1.0743216190997813,1.0728853262442886,1.0728538433869377,1.0771084842968408,1.0831651773550095,1.080611510930964,1.0790472026485824,1.07447888384641,1.074478935540991,1.0729516975239735,1.0795611561110974,1.076462801095513,1.0819721158261213,1.0714224932609102
1.0899103650355242,1.0998222801981112,1.0952631807847326,1.0984521132604277,1.0988683034649098,1.0791845509538291,1.0732213092745702,1.0817107339831638,1.0831340709299055,1.1029227181562995,1.1155409717036797,1.086917763742302,1.0865371822031025,1.0885524045852442,1.083468588123765,1.0699778836582479,1.0655227066996573,1.0655468070914256,1.0836667281579349,1.0834883443900685,1.082072927296077,1.0924919889867681,1.0900297004822441,1.0851067494231827,1.0853642425637637,1.1118413823258475,1.106916389848642,1.1070476718250515,1.0952799391170396,1.097057164310681,1.0959246195592518,1.0931383161663561,1.1135232688347372,1.1139134993086621,1.111321636173855,1.116662492117932,1.11540977883067,1.114632634941697,1.1130014538227704,1.1019200309454396,1.0959221323716053,1.0893239626088704,1.0814043884008437,1.0697752240685143,1.074550296361582,1.0749324671527702,1.075550587803041,1.0714918939873934,1.0626409444919185,1.0786210668574223,1.0801966118897317,1.0816322475140727,1.0549758977975596,1.0573424550640964,1.059721395830091,1.0557610782546558,1.0632557752115204,1.06617196293588,1.0591165550379615,1.0575062262721269,1.055615124236026,1.052395515003274,1.0635292746384553,1.054960632478907,1.0472583576886805,1.0398636211806829,1.0399207517129996,1.0381039332083266,1.049456764961119,1.0535753178884113,1.0554033739244777,1.0489514858656281,1.0489272678323127,1.0525568157449816,1.0515828042859852,1.0294530109557967,1.0185722207584802,1.0228712885903384,1.02414392686667,1.0224924963853363,1.029245466922014,1.0262451705603486,1.0279180463795479,1.0280265964834019,1.027298192907354,0.9900550225671099,0.9883382093102505,0.9900097921667101,0.9851617953564968,0.997804698548575,0.9736304390235476,0.9781873982749479,0.9836095702406107,0.9710757091839645,0.971434441702143,0.9708970701473603,0.9675824223095759,0.9598620750471568
1.1541617755004334,1.152822488259374,1.1647210079455805,1.1616178313716823,1.1595048912691266,1.1611052553400418,1.1599531348167877,1.159227305208217,1.1590611718312336,1.1604584313163562,1.1548161965742327,1.1530537132106737,1.1536652746659035,1.1444053811689523,1.1572071251912668,1.152954634645936,1.1625725871205952,1.1671160227289974,1.150950943901632,1.1407826028483345,1.1339261896684183,1.141868395511154,1.1308823762708091,1.1259470147927497,1.1165333524090892,1.1165645166960876,1.1162854809819167,1.1164694994662148,1.1239529034906184,1.1108429485429994,1.110137333305616,1.10689391682303,1.0979534325351636,1.1036350915450719,1.117758203625694,1.1210151627548413,1.1196601626358946,1.1158308542844173,1.107925350017807,1.1049821922228793,1.1055127620043217,1.1096545198618397,1.1108282795224464,1.1130269670481268,1.1162939682538606,1.1164619073400843,1.1216275603346766,1.119854797593539,1.1199690717158097,1.122316880828017,1.1251300079804871,1.134754249378819,1.1316451362872553,1.1326461913662078,1.1332898157594447,1.141235023845332,1.15323853671772,1.131472790998006,1.1236246936247392,1.1349990416631481,1.1361383235971103,1.1297797569691426,1.1095581936354635,1.107566091052144,1.1114198309630599,1.1116277705881308,1.1124535198715104,1.113372187211942,1.1101364726378622,1.1089835432076822,1.0938177941664962,1.0728019199634526,1.0723759065391998,1.0657448007040045,1.06830020300823,1.0640033753448037,1.0578064351229006,1.0358865557475194,1.036441442271277,1.0429588003013983,1.0388598852527593,1.0506193252545217,1.0513188972448588,1.0542695079674826,1.0558411707308546,1.0444904918404676,1.0447552381226177,1.047580557519204,1.0460657343336874,1.0473480107281883,1.0472498155079888,1.046757314348682,1.0460642601363794,1.0377236583886098,1.0382739644076016,1.0374082356696825,1.037174373845854,1.0344990713594269
1.320428470669359,1.320898941981503,1.3190565926790587,1.317839939748317,1.325354348371482,1.326695527838458,1.3596803993321456,1.359452238007667,1.3518753040223972,1.3575208286949787,1.3521279947826592,1.3369322447718157,1.3370289343448274,1.3333896676288985,1.3345186710065293,1.3436206707150629,1.3404151044584982,1.336587282358623,1.3281825259834927,1.3108545915556735,1.319394680253712,1.316775229436801,1.3213126497195802,1.3200574289062423,1.3207238212622896,1.3161253366030392,1.314855577635108,1.3231982667406874,1.3299336877656647,1.3352782723961667,1.3357551562789296,1.3353704015128522,1.3391131891381587,1.3484418517653094,1.3475554993285104,1.3487130922823782,1.3426143941804434,1.3456325115027516,1.347905384780212,1.356998878097952,1.3595987387657789,1.361475606454358,1.3557033892453136,1.3653864403777272,1.3875836582324814,1.3938637168573533,1.3836833841919494,1.3831398286800967,1.3799256852550499,1.3618640898674612,1.3644668119923753,1.3657513169465212,1.3645951686644506,1.3733368686651386,1.3735551032411852,1.3794662263495931,1.3789844938362386,1.383157550205841,1.3781596657033723,1.377941680794811,1.3872808649042199,1.386662584945406,1.3965882517756072,1.3971973143228436,1.4281106814671845,1.431119182760577,1.4659650212958752,1.4656814186875493,1.4654425567961136,1.4643460334806369,1.4506263284361836,1.453265937286198,1.4554853077503878,1.4555960426479435,1.4582968121575337,1.460859417749238,1.4641585789738414,1.4632931371241646,1.4646387331829716,1.4556584713891179,1.4397937399209275,1.4391357955492978,1.4408884554691863,1.4371309811696225,1.4492969607620079,1.452808241572541,1.4485315803002035,1.4386442688483294,1.4598069610603195,1.4423034774618015,1.445866715116013,1.4529085600494853,1.472697769296322,1.4719754948135575,1.470834440156541,1.4699018768258818,1.480696135575044,1.4746075948583797
1.102228839731331,1.1010787751826476,1.1250424959321585,1.1249943792820187,1.119006048681156,1.1196076203835263,1.1227119281158184,1.1176618430619358,1.1082479215425678,1.119580914800728,1.0852283970793646,1.0989849920360895,1.1001088045337697,1.0986068556668194,1.0981949504227473,1.1020081841591112,1.1222721710411059,1.1228153222217618,1.1058153801575765,1.1052880534077305,1.1056515774026885,1.1006660570419193,1.1110944938624554,1.1115462417291908,1.1114132565320067,1.1047873007787863,1.1030640889385832,1.1057806563591204,1.1069806751302678,1.0890197428959623,1.0991659986966542,1.1036782625795785,1.107786026370209,1.1076307172069313,1.098848052546064,1.1006212136165408,1.07112630499654,1.0605675064948,1.071450492764838,1.0719858195593053,1.0771011472490686,1.0722237076560577,1.0706783964759785,1.0789658207735167,1.0695301606118404,1.08041885058783,1.05982424732652,1.0573858156186067,1.0603167186016833,1.0796938110647383,1.0724947236530373,1.0825182930360302,1.0824160605495354,1.0835248438860443,1.0818954948873596,1.0866475425430229,1.0933901734461482,1.0826564333280488,1.0973799265893238,1.0958768613162202,1.0969754300552195,1.103266704897757,1.1205174537855387,1.1207067876959433,1.1096481162818046,1.1120422338613227,1.1385246344969575,1.1365973513140406,1.1113458630832622,1.1148401948431466,1.1262430338335592,1.1295425369044223,1.1237956918356469,1.1267376523381645,1.1278006440143233,1.1287317960546617,1.1506075020514435,1.1505599343641844,1.150334572898039,1.1699900606306541,1.1799255474477905,1.185752768991486,1.1831354844637458,1.183066713131093,1.1891236137804957,1.1700711806190849,1.1750468562423932,1.170068582453034,1.165340614537634,1.1518883370516733,1.1553478233287129,1.1756248444711783,1.1750099863129204,1.174322695088268,1.1768871378138603,1.1770453182236764,1.1749837189685435,1.1759379403941188
1.206696015138298,1.1924393930148132,1.1930061593377261,1.1829593286435718,1.1837593757525857,1.1839691340466985,1.1659583350438676,1.1656611752336672,1.168942181404192,1.1505313224224725,1.146124346049409,1.1489175721290137,1.1492116083134014,1.1491239514876126,1.1483015258088818,1.1391051113869484,1.1444048873238326,1.154751329268488,1.1515196598280886,1.151669638252374,1.1524532243501586,1.155821122476731,1.1564455219883578,1.1460181419153646,1.1443155395793305,1.145180589262533,1.1487506987828353,1.1458382300899386,1.1428125655228356,1.1480743104816882,1.1315996194793816,1.1299965943687686,1.1361653961685336,1.137587675369163,1.1568046335823252,1.1563570161664376,1.173368329601302,1.1669208342623663,1.1626419560603507,1.1604062872643892,1.17424993838935,1.182471881818665,1.1797725212585135,1.1594980153789478,1.1010792946770644,1.1182380233245812,1.1135272592343062,1.1205386537387394,1.1220736560121136,1.110571490076841,1.1286450052948054,1.123681626042825,1.13190985734374,1.1436790963259782,1.1441696746614447,1.149551499475443,1.145841612554984,1.1468490066705663,1.1480333752476954,1.1432820794622265,1.154553733867877,1.1538586865756417,1.164049816181837,1.1653912929212042,1.1657490354345148,1.1655898320829692,1.164570301676961,1.1697077324408174,1.1714507944243284,1.1761436297195946,1.1528252308910596,1.1527866162643101,1.1542191493273655,1.1563235869777009,1.1574315121115928,1.1550155529522101,1.1521126797042116,1.145813884948722,1.1454839091648423,1.1279977636994136,1.1309487593301495,1.1308081736744666,1.1235854065843296,1.1213698950599287,1.1222231424739866,1.114875346371773,1.1137176913114828,1.1129097359403572,1.1240636652935914,1.1237374506136018,1.124014166824866,1.119942240245477,1.1344538472164756,1.1347890768031113,1.1350829178027566,1.135119732160141,1.1373971965942917,1.1360375973388197
