X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-3.5818620076640637,-3.524873629748343,-3.247150788087707,-3.0916591541489415,-3.0878995252203456,-2.977051877724483,-2.9838450168582686,-2.968688801570307,-2.416034746786772,-2.7565645610690046,-1.5667272818905185,-1.6730985313640534,-2.5334034897500843,-2.450447757404528,-2.4370043676397914,-2.3362108270942277,-4.87995580254711,-5.725528115763378,-5.608249064573458,-5.222903277843828,-5.457123100608936,-5.368729482406928,-5.295456514198371,-5.3693903003951435,-5.7266993924586265,-2.184378476606946,-4.809410050434047,-4.786647524806223,-5.110141001232612,-3.873706179176421,-4.021043465224565,-6.1756503832486445,-7.13523624189409,-7.251825596658817,-3.128257595160844,1.2144105216319714,0.8417548198083485,0.4284787513758688,-0.4492228635687761,-0.08007741966688907,-1.1422556797789327,-0.7432870109429521,0.11766898076903344,0.5067979668662016,-5.825442986593122,-4.983366087485073,-5.031222573445225,-5.149851781880259,-4.8868666440044235,-10.24104867882,-10.779108600833936,-11.069303406818085,-12.370150580137196,-12.759020049245349,-9.866271864054063,-10.00304374465321,-3.5412994625418897,-7.1313303070435525,-7.272303103510957,-12.174414453442182,-12.233694940869608,-12.227101132345233,-14.15846782626026,-14.258099481171225,-20.25706164074288,-19.15342121141725,-17.128686349337443,-17.27837794268222,-18.927789134441728,-19.373303734960572,-18.51337628946528,-20.845676760981494,-20.700186055430123,-19.87444846896667,-18.67476299898086,-18.019104357440582,-18.088343090527157,-19.641854786073083,-17.772691435590577,-16.52299049453041,-13.030133840600909,-12.800348753046828,-13.307797083372213,-14.482206918570329,-14.475734065331721,-13.237007524863774,-15.73757046040455,-15.83354714980478,-14.70508608024161,-15.2612142992181,-12.534920357855663,-13.599702580348142,-13.79992197418808,-15.957396102837281,-16.015311628790595,-14.342219943381133,-14.46943074614299,-14.841797372404285
-3.244168016041483,-3.245892382269141,-2.954322233000417,-2.863896484775285,-2.8339387708103385,-2.3528701596366544,-2.405023331393405,-4.486182462778588,-4.712754990498146,-4.681885747794441,-8.98335360329302,-9.195483600602586,-9.217969056353786,-10.916813672297852,-11.356541933058793,-11.467688056024155,-16.98718663568407,-13.96937909346921,-14.538836743466698,-15.351084433511941,-14.81406834232974,-14.553118278923838,-14.718462973593654,-14.682503785025334,-15.368588143419359,-12.609056949736152,-17.154286960833584,-16.819258015119896,-15.833015153056952,-14.61971797271103,-15.702578344441843,-20.61641320026646,-21.22935129196375,-21.228141442351436,-31.50785975792323,-32.11646849607124,-33.810750958489116,-32.90228546061395,-31.544843173790415,-31.296698726855617,-30.06168317569676,-30.07462868876877,-30.220173117439895,-32.584328927661296,-34.309820923322604,-35.408489530776286,-35.411845514502495,-35.074093990079994,-35.329326151965255,-33.61343099636927,-32.25805813929884,-32.39266206599688,-32.37027453256407,-30.609114471098206,-26.989609506581196,-26.896432768454453,-28.643500725357477,-30.527620674943684,-30.726723790955365,-32.34609568716238,-32.308557042891394,-32.437962524807745,-32.67652747157607,-31.91514923133693,-30.97681414791116,-31.949548823274007,-32.67652337634993,-32.200873778750434,-32.67426257934885,-33.98318123101288,-34.042252005000165,-35.926101173318415,-35.65430571302932,-35.70235910396568,-33.465887044104065,-35.819349958728594,-37.65670982648236,-33.27429400112057,-32.96842170464893,-28.525064580770156,-27.559505375045724,-34.34855847308777,-34.102174993279064,-33.43967867806517,-30.93623514321884,-31.993759391889412,-26.283911613859196,-24.69389818985728,-20.108552793124534,-19.94224905578492,-19.32906180801571,-20.10086410587855,-19.611460504938538,-19.384081949942676,-18.411900640778704,-17.07089445566761,-16.744701893670282,-16.772885850908782
-3.9854320268870236,-4.04240174056712,-3.864458920587814,-3.877456520561603,-3.844622542324625,-3.86449120864966,-3.949374570173897,-3.489264840048425,-4.308951737681055,-4.335552694132425,-9.938934563784075,-9.910283427855209,-9.911055936202905,-10.590898562125973,-10.5656375664502,-10.659026094925535,-10.833725884539055,-14.570928203509725,-13.531622241901164,-15.085283198867254,-15.125017418286925,-15.101741255482974,-15.326616815618173,-15.402810924831341,-15.38858649998007,-16.24804593371445,-23.34067562741492,-21.483977250187195,-21.366944842234027,-17.225959426949732,-17.544252664385883,-18.227938077306394,-18.333871435292778,-18.43082265436536,-20.527089146909063,-20.863245243274918,-20.901413513268388,-22.103851380936973,-21.606627246381333,-20.047498754906126,-19.494176692162537,-20.774000273332938,-19.46608538193007,-19.069160351780457,-19.561263654632796,-18.937087975092854,-18.094343291052493,-18.09053444624992,-17.71301415783284,-18.748620691012107,-15.082625918836584,-15.226631051166555,-15.591974101740742,-14.801218745885723,-14.540991728981004,-14.184175296718449,-13.59282393044986,-13.416070419168431,-13.134321033477935,-16.623264091606732,-16.828554251836504,-16.25397526264386,-15.760075237910174,-15.104624115055696,-12.309652856657372,-12.297583652507045,-13.893599522801363,-15.082402600822324,-15.23370791929595,-15.180087244488332,-15.285007130349104,-16.872258477875683,-13.692309572538118,-14.028880770700873,-17.44910452230098,-12.47150060785336,-9.80952590482341,-8.912470595459274,-6.9260087936217545,-6.952763173017267,-7.0706223607280165,-10.835517218365238,-10.68681582028921,-11.040833294868955,-11.024673373643326,-11.74442969672525,-18.844266338370403,-18.707792851321106,-20.2043367761958,-19.69796619888822,-17.34961850240624,-13.724631707253904,-16.09533047058709,-13.252756830626112,-12.2188717094469,-14.437681995370818,-17.008094547852984,-16.883352588591677
-7.877870202291864,-7.373941394208476,-7.035789264480052,-7.136877706550632,-6.774524418301928,-6.730288129451111,-6.731614356969979,-4.800338927929761,-3.0044765462829606,-3.4181996731201516,0.6760409244720575,0.6893861099497544,0.4935410955438036,0.10463963786290091,0.053440936456748155,0.10190210925457971,-0.9733180009913773,-1.8023227166048572,-2.4278385696642792,-2.0914384018727947,-1.2154400458108958,-1.4946775669337249,-2.1109748319158963,-2.2185360305278263,-2.1031784207383724,-9.227859083884821,-13.569949465991334,-14.014363062260598,-14.386018407974285,-12.714669078339552,-13.763363291272185,-13.661518523815298,-13.849856103001384,-12.277137314393029,-10.077359342773168,-10.14277996485596,-9.604772515196494,-8.15277205947343,-8.654447013124003,-8.483995332582976,-7.286747241395137,-8.712423927919357,-8.712391377535289,-7.354807921378295,-11.670273564708138,-12.037372668050391,-14.073114669523566,-14.0952925730781,-8.73978529278024,-12.344183276853872,-12.659196651633009,-12.769146224964748,-12.997847434677169,-12.531774195693686,-12.25983139950355,-12.083615713446248,-11.760595323137595,-9.867527460552955,-4.033550204598557,-2.286051378280084,-1.2995156550151017,-1.2050078702167542,-1.293619922140031,-1.9051869048172057,-4.4939174490427805,-3.5746502541171608,0.623777258156922,-1.0919452301204746,4.836620324640679,4.146991081980649,3.4716780935437868,11.514160754075661,7.199920246530208,7.0165660785207375,4.84488401531068,4.530782847357449,4.440367898640918,4.364223322893378,10.864801445475374,10.693615870767571,10.87414524894179,10.341862995443906,9.269111533368989,6.9432612058396925,7.361981356667507,3.3111661188873582,9.568428316963306,10.73975014912873,9.689238334545585,13.998632220083875,-2.2737775758051333,-4.117875867051069,-4.296744752713266,-4.334000867567339,-6.3734400525381325,-5.0204595395194636,-4.560691581246319,-5.080170647222363
-4.949626150523714,-4.993904306755246,-4.982518076708709,-4.982145221337921,-5.2521653913211965,-5.238307452729509,-5.215301819985938,-5.683479692735923,-4.642648787732403,-4.651528240597915,-6.387911315639425,-6.6187715891749725,-6.366636471503343,-6.708450738352895,-6.617447639713052,-6.7771069976228775,-6.281063612061389,-0.8738841022922188,-2.1017421062445667,-4.484068371880161,-3.985887695142837,-3.681775932843846,-8.549996599468864,-8.512689288841624,-6.785179764682846,-2.767551271373206,-5.693483265705002,-4.9808746420666585,-5.140558202736523,-5.954851893630864,-6.629473888171073,-14.071428644139411,-15.71329549252522,-15.269405810175641,-18.441917933425803,-18.40455383899033,-18.800646880459954,-17.661309962025147,-15.936951963504427,-14.755470083433796,-13.652182965966084,-14.872279690674445,-15.007731250902644,-14.433929457540824,-19.34547841942519,-17.15849589107283,-16.30376131870247,-14.316850117771976,-11.479812395245709,-10.3709003531865,-12.366916548631862,-12.894629331319603,-12.12894678764041,-12.379988761954086,-14.24821484282904,-12.987630904059275,-4.1960442833269465,0.17410973124349155,1.59294870392768,1.6396912191159125,1.8134699476634064,2.631656228792296,5.999778061968777,5.49615745156041,12.782634755682691,14.480616581942959,10.803535979033208,10.33356768893591,5.556068235182821,6.645295457438632,6.5475018397559275,7.1714892824068315,8.0590444284016165,8.129563550759446,10.76043099332388,10.40927480747042,9.560266846506092,10.26384590803553,11.013512326320711,13.332558173560395,20.277179908352778,19.660156755325175,23.240546357240568,28.653218935884553,31.075092434386374,32.93934553634061,26.207294841914685,23.930650541125825,23.024823065697834,28.85286348589965,43.049066588197306,34.31749388356778,35.19724182940577,35.743369780201306,35.529644517463815,27.87401276511671,20.24994207374242,20.357962692695263
-5.590723914886765,-5.535082785809212,-5.499493254276383,-5.600613599804892,-5.502144579516745,-5.497160322857867,-5.54072500547293,-11.92387166112356,-13.015332893512932,-13.072619313491515,-9.173462700035437,-9.190823014682001,-9.2334400467932891,-9.605127567201132,-9.86838374809092,-9.866746479628114,-11.776577806923742,-13.96804408948815,-14.022225987239578,-14.103838753666357,-13.439122812199642,-13.081686127292512,-13.99952902565037,-14.225700515288429,-16.11457379416224,-23.62198938361815,-25.64889744043958,-25.902057294869273,-25.85988534948999,-27.882743893822045,-27.921456516875573,-30.353406867203187,-30.094716934833937,-28.86744082104014,-36.24344213487526,-36.06360807476059,-36.056753960529186,-37.66141954681393,-37.569901680336166,-37.44977784129499,-36.91375790122471,-36.924786566625805,-37.18076325144451,-34.241446117833966,-42.349504152274285,-42.362415411920516,-42.38402455432997,-41.983829805472524,-41.48047427975172,-43.10816320486344,-54.710337689995505,-54.6312528219488,-54.695748592335654,-54.81128253767597,-54.07713134078218,-54.77596386384696,-57.91640431992986,-62.548862050578165,-61.78203719927885,-58.31173789051969,-58.46777650595961,-59.05951636013692,-60.63597805929412,-62.19535532497354,-57.46909908049954,-57.61238328625798,-57.54881868472036,-57.27509321906384,-57.80738639039648,-60.63146768702731,-60.77295909000517,-64.12709610749356,-63.868155057286764,-61.68320925591173,-63.103962291448475,-60.33896878296425,-60.304736431151106,-57.5257043828644,-57.15932851028282,-63.66977156247289,-62.25653388325975,-63.58802078661618,-62.249810727836504,-62.24697671242785,-60.1891157611232,-59.549118682841225,-56.55259402520979,-56.25864530914764,-56.28689098132528,-61.136037757471335,-61.90126326797088,-65.39107195341613,-64.2168583748514,-60.50408173163336,-62.27015685963676,-61.46080086575181,-64.3247977832628,-64.36918586153855
-3.003649801766612,-3.563672344676946,-3.421786762372943,-3.777397160135668,-3.7927588408265915,-3.482246621340785,-3.336186294878425,-3.7061482889236177,-3.8310356815699382,-3.911775740367905,-2.1391537496032624,-2.178126204327931,-2.0885175452329148,-4.40536958469872,-4.583585528093134,-4.541410827572934,-9.234812207849304,-11.783098075248953,-11.075365389210335,-13.831647944894366,-13.753141103113526,-13.13194641322977,-14.45123997409591,-15.24684492447525,-16.433592249132435,-11.734148190944614,-14.142404014310591,-11.894114439452427,-11.69817557266011,-11.754190374086187,-12.787300249496226,-17.205382023904424,-17.228100250287277,-17.509448731124554,-20.787655080171703,-21.052244300549333,-23.069401514521285,-23.09336171531094,-22.266722536166768,-20.552671574004194,-20.790203043494852,-20.47768372607109,-20.535728398392003,-19.37148007965134,-22.88679759393567,-22.72316659392338,-24.63231170441607,-23.467100093759143,-23.329473839436865,-26.521868068965894,-30.53014440151893,-29.896227891660423,-29.469498117669364,-27.4347896446357,-22.616347405221784,-21.23366006393772,-25.923280493600096,-27.273665376727124,-29.68729720406246,-33.347387874347554,-32.407996529283054,-34.63122443952992,-31.686136802070752,-31.327539616435203,-19.13238047661436,-18.758087176144503,-18.794352940975102,-18.530500804361843,-24.668490162398257,-25.730227523521613,-25.923768115204034,-26.571999958161072,-25.308473767396805,-24.79786550223225,-23.996029093695636,-27.851994334387985,-28.47451003905003,-21.864369201649357,-21.37634938162983,-16.62157970740748,-23.429908240446057,-23.899492440524313,-26.951432043367213,-27.030748930738252,-25.747640181418646,-25.681827380508484,-21.907681095057413,-21.54499266740116,-22.820701327471433,-24.570210013739896,-22.820735177424016,-23.021559591892835,-23.136030339200058,-26.98913669054798,-26.982238846368524,-31.45896433635234,-32.741084138229006,-30.607606720682643
-6.444370588616152,-6.271153253726033,-6.101086530030291,-6.130657095262051,-6.115752386976873,-6.291559169944037,-6.288715503469896,-7.644425816190583,-6.9987074733000325,-6.911791803002767,-3.7700414694829947,-4.021748793226469,-4.489563532484708,-4.586934356362441,-4.880615547627006,-4.833438066779696,-5.374477676196768,-1.7343088967069689,-1.0726577909841528,-1.6032338652338551,-1.824975238110092,-1.9826050942543265,-2.4976050134917105,-3.25833961229593,-1.0281683551896597,-6.3026412088739185,-9.761091796557988,-9.891660067441418,-9.780917675117498,-9.630309276839652,-10.680918472117034,-14.326261739512736,-13.906701571388604,-14.978697977084483,-11.728010419853188,-12.520705031843228,-12.865795894215113,-12.709849172657277,-12.850300843229748,-13.098963017023936,-12.369873185371008,-12.706079217852551,-12.33566030616291,-12.420412202742622,-20.545603180945452,-21.7187248153982,-21.5416131255583,-21.634923215922296,-20.09973586118838,-17.052787278992795,-26.53911330551456,-28.506414439840484,-30.4079866458792,-29.706630095333416,-28.90855515929486,-28.437862836004612,-26.061512861231016,-17.791913830288387,-19.311389318110166,-18.648765376608146,-18.5036780366262,-18.63775292985801,-18.685630394903654,-16.130072808537246,-14.35074377192572,-14.218255209405823,-17.48644718494231,-20.424552066824123,-12.94438533831795,-12.329570112467644,-12.111357687350415,-15.049863086256961,-13.8449210912114,-13.849143223810113,-13.043509596917579,-13.397449722394724,-14.39658092351693,-11.968213139226057,-10.761611326389469,-13.475537459881021,-11.631633938070769,-13.587346588221632,-14.81838764328474,-14.829624836928339,-15.221414066597799,-16.774583331773478,-18.135053698892676,-19.130164307955347,-19.68873622241757,-20.245162990985072,-19.82530619801406,-18.222146809072118,-17.721715733750894,-17.783566820631012,-17.705097327928133,-21.250248560976253,-23.8912221817649,-25.385399548346516
-5.4841549003589165,-5.59167993759416,-5.491564736509549,-5.772871076018854,-5.763017836254279,-5.7883876908505085,-5.846264789993335,-6.373907340823112,-6.095256200201779,-6.322930918916009,-3.543734003278348,-3.5218946769456596,-3.535099707826304,-4.351309980940809,-5.064956967893745,-4.675141805828911,-8.143269784659957,-8.297830264474642,-9.242188092277756,-9.637653719842136,-8.445462570964601,-8.094636774873317,-9.325801930376281,-9.454620393313997,-9.397966936687386,-16.387441158146352,-19.568888693201462,-20.004302907761137,-20.62428776709192,-20.15456714341533,-19.629237427229935,-24.823581067739653,-24.346274810220777,-23.41597051844758,-21.264683515147834,-21.59353074921091,-21.214153385720962,-21.59373348253236,-21.589537327261297,-21.26467821805013,-20.938728940404022,-21.006918762672257,-19.491828764506963,-19.91321446431196,-11.150403427531147,-11.856484108684366,-12.185609543684485,-12.393064811824988,-11.760292286629921,-13.522860701428492,-11.179977660755192,-10.218826129370367,-13.605956123984162,-14.508762435682561,-9.936711828701258,-11.203511479701488,-12.989455334383592,-10.638579590712325,-10.764280008060805,-9.231785087308369,-9.19358405451154,-9.256109758483705,-9.475102127895484,-9.750065777057424,-12.10477759434308,-12.16555689010482,-12.24501005405183,-10.719631189536505,-6.377711520167077,-6.012663358905301,-6.484816890064901,-8.060633544541332,-8.138901245928906,-8.32572540273499,-9.07220415832355,-10.09228519933084,-8.701739173891678,-7.183539739067283,-7.585860976163824,-7.915096621140695,-3.8209984408591504,-8.312068200834386,-8.594058680747146,-6.089580325880213,-6.027657092693623,-6.4838051296252495,-4.985166623596517,-5.3973059058687545,-3.1025710853207777,0.6901374907581528,0.8021187727341665,9.773630471540502,9.405720854551223,9.797749859965206,12.985432261716785,14.166706817875312,14.524543425845424,14.159048215038084
-5.316508928078385,-5.331497195605999,-5.289234821115324,-5.285053927621457,-5.608526469716802,-5.572626464564862,-5.479815700264058,-7.1915523497513,-6.078382179474453,-6.217650185325217,-10.953061381784291,-11.182610744850676,-10.993501274519499,-11.512595209393448,-11.598785536705865,-11.578443797009465,-15.135055858608894,-18.638845831567334,-18.717299148370397,-20.327553499519983,-19.737688248874505,-20.33278538689011,-21.11616483943675,-20.96192191114116,-22.02126993411068,-27.795442350229017,-31.577213430887902,-32.39683757692442,-33.51914233766647,-28.49591475372617,-29.40101614947887,-30.007207739936977,-29.9661242233156,-29.801600463301845,-41.284637443768574,-42.0753831922509,-45.46511003759177,-45.19810730101018,-46.47264777430267,-47.1906973047766,-47.99563555064118,-47.551611036655686,-47.77837243924299,-47.694725903921984,-45.33531589411597,-45.645618452381314,-45.61765293043985,-46.7777987319769,-47.39585465523858,-59.83323652964622,-67.47943742538902,-63.63156715553437,-63.41184890246332,-75.80239714338535,-81.0947994868874,-82.32457409089344,-76.21305408490294,-66.00980767231421,-67.1970585980363,-68.42028778859924,-63.11000038432934,-66.78507164149413,-66.96937240931395,-67.77607893173061,-74.02758360243524,-71.83563766042356,-71.52494552747827,-66.6718773775798,-65.82012799494292,-66.09067318417961,-66.74836190454985,-67.66351555567508,-71.234926850637,-101.93495341353037,-101.79471288943101,-89.29648032902303,-85.63151946043891,-83.57763179897756,-89.07100246272692,-89.52018603895952,-89.52032280973627,-94.47864228579685,-96.74004875501407,-99.60199098799197,-101.68235968194513,-103.22013360675672,-104.12048487925846,-101.35342197693824,-100.31524267612407,-99.52402325538122,-93.3369527689705,-92.7866401665296,-93.01524259520791,-92.50394733571704,-90.78949998288981,-89.03038615561468,-88.18527635723726,-88.31263040295761
