X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
1.172983952932497,1.1766616229354399,1.1634094298832924,1.1520307910001204,1.155989429292173,1.1449587913558315,1.1462861430527702,1.1462812387913905,1.15968834425157,1.1662718918329613,1.1702774199075185,1.1692604796869612,1.1742653991323992,1.1662521572674276,1.1570075404542657,1.1488564106164083,1.1318902339442254,1.1329738675073384,1.13044658376248,1.1325287580603494,1.1307205250363304,1.1343929648210593,1.1336276402020817,1.1361057568031256,1.1397927580966083,1.144192937476268,1.1460498373129664,1.1461717928434245,1.1477093254301018,1.1462807379409214,1.1450164294504779,1.1394883559529863,1.1270427516958526,1.1276230158141893,1.1276086651433517,1.1017832779804893,1.0988397465701458,1.104322116440188,1.1488304441617305,1.1648827173170588,1.1512327079040987,1.1567789177749779,1.155337455937926,1.1552713578114586,1.142464281237432,1.1373736884979966,1.138110639934807,1.144952707039348,1.1465844759582984,1.130588170245387,1.1315221627435683,1.134855938175734,1.147588745235233,1.1476360129844838,1.1551063325157749,1.1438489439337087,1.17121977459274,1.1779445877048487,1.1776840529789474,1.1984810658014924,1.1973178861277727,1.202486514551649,1.1692245323045212,1.172780281116834,1.1563431135787396,1.156049656920009,1.1537964630992152,1.157544238351678,1.1600190834971749,1.1615017677331396,1.1692125171170331,1.1723310022743403,1.1775381731462153,1.1708183984585347,1.1677361842099854,1.1648522476232017,1.1649812715905077,1.168354155964445,1.1597912776996104,1.1615696786883727,1.161775130724112,1.1614687603382956,1.1641697414276835,1.165030386689955,1.164325486124609,1.1565381092905633,1.1585499982014291,1.1579399875851106,1.1625374360811678,1.1743165738842392,1.172022415903318,1.1769132430928775,1.1893297728713925,1.2356797831285016,1.2256747095825677,1.2271554568975955,1.2242192170275485,1.2137557620012935
1.1795365561398663,1.1828860728515573,1.1749767624301293,1.1812125250309582,1.189569679918136,1.170043347813286,1.1713618405961042,1.1655211862177741,1.1634274210601432,1.162694229408863,1.1459640673515237,1.1358394427847953,1.1363349980278896,1.1523394384270684,1.1488213937471572,1.1375807558597644,1.124859693228592,1.1217002998911938,1.1328353075072959,1.127722867501856,1.1211410191107447,1.1183524632887514,1.1205565072653694,1.124017178167645,1.113778675491604,1.116625762286629,1.1205737494644934,1.1287618506271964,1.14223060696659,1.1389617926920619,1.1602553908749649,1.1476490975160318,1.1254909181839106,1.1255063188688081,1.1404729323304972,1.1471520913017281,1.154555072182424,1.127942892220305,1.1355909280781065,1.1399626163315264,1.1111457472134876,1.1270147060697078,1.1278671132593556,1.1321323431396604,1.1331504346465826,1.1388284155152535,1.1357680581583849,1.1389414290497581,1.1384430127683542,1.1441213023405976,1.1410138661574867,1.1384543556844646,1.138156308676976,1.1360015885587802,1.1412286559700733,1.1393946079861765,1.1336554537776058,1.130338873447023,1.1303890006318993,1.1412340147593336,1.1526372658993724,1.1531915214909938,1.158283513897359,1.1621256830123943,1.1678518586170905,1.1586244950042675,1.153801530613357,1.1495078059966595,1.1498968206089661,1.1485453519575675,1.1324234881345283,1.1521907583714859,1.1528462895653775,1.1513961080742894,1.1441827750035491,1.145902912402588,1.1528670696321912,1.1174870517869226,1.1139312471327518,1.1179091099293617,1.1169494469730865,1.1032288151366936,1.104741119409944,1.1074823165892942,1.1141059205715114,1.1097748515229955,1.13548035959282,1.1250661201971817,1.1402953513258876,1.1394745079924082,1.1327630088736238,1.1327953509298392,1.1336646508863755,1.1298833852343935,1.1420211060507626,1.1404426703077404,1.1353369571161815,1.1346660103655621
1.151999205045655,1.1478744120198654,1.143851726708325,1.1494666071025603,1.1235691106215704,1.1295018972368607,1.130180638913411,1.1324202377307377,1.1291552250045578,1.1355098782423938,1.1109206039564588,1.1127255672022338,1.1130821053069255,1.1146643833823382,1.1147778197083067,1.0970201895060918,1.09639590300525,1.106377489960461,1.0868052782431088,1.0757006600643586,1.0755850257038349,1.076453845352075,1.0808898041954742,1.0746510310948745,1.0747836135864053,1.0740743039462308,1.0767607458110093,1.0858585960116762,1.0994144953632965,1.111957807880031,1.1099508598014796,1.1102047383183855,1.1221869011733312,1.122277669214781,1.1233605533562723,1.1253545675385466,1.1204580925637735,1.1397240361040235,1.1446100920209474,1.1766941497325967,1.1947775220059826,1.2161213108583633,1.2085892726862175,1.2087667673757034,1.2082502040305525,1.2062559419125547,1.2070504514271818,1.2076233086912522,1.2219470106115715,1.2158878237051471,1.210979752905104,1.2101667327741399,1.2067420740518635,1.2062490559334902,1.2091269965991325,1.2079527354031163,1.209226610686252,1.2089978528651941,1.211032559085112,1.2310520803617693,1.228179070998895,1.2288914231590107,1.2337337489981797,1.2628671090136594,1.268871507435863,1.2687791969066358,1.261369653235146,1.2626297042335244,1.2627428415864317,1.2653794576330601,1.2610377457263373,1.2653604031542511,1.257677505149316,1.2527020742135855,1.2587874512859736,1.2462599250275197,1.2581325357217155,1.2517141047121814,1.250709742430445,1.2506934573045614,1.2507112722219171,1.2515262169567805,1.2518493123031882,1.2500440357805955,1.2500428857231736,1.2436828755100384,1.228175873700042,1.2254722138889411,1.2239917256083936,1.229860636085301,1.2272669322889793,1.21729475998299,1.2265887140112486,1.208788737635038,1.2170739817997769,1.2263945021138376,1.2129338127265583,1.2121793574579451
1.162493913941354,1.1484572368314896,1.1456106449470276,1.1396422834768096,1.168218231061877,1.1561681874454148,1.1559537658752534,1.170120403020447,1.1772542468622633,1.174141111395679,1.195012408400526,1.1963299161628251,1.2007304007794346,1.2017729992439885,1.2000073033791483,1.1919778808735786,1.183977130471799,1.1857911734078852,1.1899847293757602,1.1947167732247723,1.193444651030487,1.1952239883663998,1.2044112771402136,1.1983179782801943,1.1986770093046253,1.18469721530499,1.1815174151169026,1.1911906531960175,1.1854827249007978,1.1852135749699326,1.1764855013396303,1.1767434501593959,1.1693386137804236,1.1679871190635853,1.166506691977396,1.1654780863175342,1.163505503430488,1.1464991141793748,1.15871137490422,1.1564527635176611,1.1504247609534135,1.184262469314979,1.1842632713745294,1.1936646919955645,1.1972325822723766,1.1991852481255918,1.1990622001337155,1.1991535032153973,1.20900160920998,1.1962044098181865,1.1967875891486488,1.1965676906385847,1.196819808679599,1.1982261135837442,1.2005706018757567,1.1992393298442139,1.2003719282741419,1.1999368081775035,1.2036991204166507,1.1915987675235908,1.186136461517692,1.1864730961171666,1.1889673445068363,1.1961379312221974,1.1870866589316156,1.1800267958045638,1.1926557342639836,1.1898639009651466,1.1799166468125721,1.1744659367208015,1.1704143348773657,1.1395588942889658,1.141001152971242,1.146267646827488,1.1493247339619195,1.1502815075349901,1.149267128842909,1.1510316242223781,1.1395716492311017,1.1394704946529992,1.138963196543257,1.1362862633293793,1.1372748398999355,1.137141137110373,1.1425016021474454,1.1422333223773595,1.1438664345441827,1.1485300209798839,1.146041711641838,1.1273730946618274,1.1329623345050506,1.1305024927404386,1.1294098675544901,1.1299905487548156,1.133974668987425,1.1326735383782296,1.13310750403071,1.1383873632008776
1.133530638670245,1.131971883668943,1.131742815199618,1.133569889552367,1.1220019985762117,1.1178702611675202,1.1169440686242824,1.116500568671345,1.142785741057129,1.1426197341797601,1.1423698032107805,1.14234391448251,1.14722204200381,1.1425145253214064,1.1548859159127856,1.1435414598962825,1.148615811068588,1.131859277594259,1.1529109490309923,1.1415829160628668,1.1423780311906027,1.1480360113612005,1.1867526011315934,1.184617292359627,1.1910012046603964,1.1991677989793703,1.1913963801197895,1.1924215372938072,1.1902338884175439,1.1906772193768045,1.1846697777422945,1.1765588240432818,1.1639537197584875,1.1620236866831604,1.16865025880926,1.1743272710394193,1.1606828175229942,1.1387992430898533,1.1229229691075024,1.1426635313475968,1.136583755278992,1.1483350325951507,1.1491055695381203,1.1478037354598407,1.1506483278251878,1.14119333864823,1.137588567578075,1.1377342226752722,1.1417647407928038,1.141827307201535,1.1476392592207885,1.146871424674276,1.1426016834483503,1.1408537122253104,1.1295588503056808,1.1187127397903789,1.1253879522467194,1.1348841287905957,1.1352220876297467,1.1513390176135567,1.15219771678562,1.1647918721621948,1.1768904655431442,1.1716947418664887,1.190494405694133,1.182527533150171,1.1767949555476775,1.1696956851352558,1.1759445179780665,1.1865816783865895,1.1860487890249232,1.1840388303491138,1.1840134513986167,1.1797936273226697,1.1739278832119007,1.1743854726728729,1.1608597285669076,1.1630315139253555,1.1631985258539634,1.161983342907182,1.1544382594955496,1.1532055903134122,1.141799801143172,1.1384612790028195,1.1405951587620002,1.140735307156875,1.137135765288738,1.1436727420862425,1.1423764308831645,1.1525957934498732,1.1427739799869774,1.1598590538854445,1.1574998369279306,1.1562016712033751,1.1563724001858477,1.1616200372047285,1.1573723339131647,1.166397330188134
1.1366876328410271,1.132300513770842,1.1409863903049073,1.1283670071021379,1.1418149692905486,1.1472455309724707,1.149316500107942,1.112903136502918,1.1016403441904532,1.1012472647844596,1.1147565821766041,1.1075010892957622,1.111063134629851,1.1159132387851214,1.1138404176092473,1.114103559117374,1.093800362036058,1.0962332752167747,1.0972113712567237,1.096663386341798,1.0969839120785532,1.1100606083280868,1.1432335726999485,1.139214445662684,1.1282408436863771,1.1176148504475851,1.108657486311352,1.1082424753892741,1.111738137412695,1.1204198227885427,1.1153015378992472,1.115153327808163,1.1214480830407565,1.1178053199087996,1.1444548153578913,1.1454115123477653,1.140685343993862,1.0967770769667227,1.1002208248187082,1.113101760825578,1.0895130954901422,1.0891214610150577,1.0866225925990187,1.098063847419773,1.0857845522949918,1.0861805704261394,1.0864908374161264,1.0894956628876298,1.093993538285562,1.0835814656939706,1.11828566279712,1.1185105683650496,1.1194198961890256,1.1195970011509087,1.1239442728077553,1.1291384264791677,1.1241660241802949,1.1216371084433303,1.1216094276851576,1.1031603087555124,1.1014304084230857,1.0997907659654202,1.0938290310767462,1.0913067428034893,1.1007446625965907,1.1078454324882134,1.1080689987541308,1.1032927743383798,1.1045166171792522,1.0994800006346397,1.0989207393087916,1.1087074220955067,1.1109622432369104,1.1140623674675958,1.1148951339155064,1.115670875465142,1.1168524020686594,1.111507074104808,1.1078701188784883,1.103877440051462,1.09775263289678,1.0969678363419813,1.1016358440998373,1.1017332289782658,1.1131299655156568,1.1202532356499766,1.1255317134454201,1.1250568047284881,1.1250633660758484,1.126163770776054,1.1274621788866492,1.1457874088137985,1.1390578193601582,1.1254561334828241,1.0951397507865008,1.0941542206274628,1.090881149825462,1.090786711620644
1.1919387063292957,1.1984557316762448,1.1925194676185116,1.190940729563369,1.1878412503936182,1.1648161147780218,1.161890891790712,1.160978100061499,1.168342965721741,1.1714186378947153,1.1799517096256769,1.1727538838429556,1.1673707674167724,1.1942932730081222,1.1895654883936653,1.1810344573118494,1.1771684578973884,1.181008456683739,1.168940898175292,1.1459141555917998,1.1452260815427628,1.1561122912371578,1.1913477320838142,1.1815752522222658,1.1778789453418848,1.1769126255082663,1.177699519434187,1.1877849512222522,1.1928910079559103,1.1934793932166006,1.2053997787469652,1.2026150713736865,1.2015095709225612,1.2030147112439002,1.2118476921300678,1.2100327294640565,1.220257534968272,1.2195542526461665,1.2267782083862744,1.2730332365465082,1.2802064894976377,1.2894228744153868,1.2922445702108112,1.2994674707116487,1.2996788528158862,1.2955190054913925,1.3023953833036952,1.3056759165846081,1.3115288441924855,1.3027315192679003,1.3049183642613988,1.307282884588822,1.3045766424716752,1.3052068076139123,1.329696795130316,1.326545364269281,1.3005190284076198,1.2977487969544939,1.2914664821442323,1.3087775826319514,1.3100502977976887,1.3065390530333663,1.318801903378745,1.317718212527632,1.3272258672268153,1.3258047033063576,1.342794506421099,1.3365736015353418,1.3567006132155355,1.3437079355808568,1.3462958769663107,1.3595977739727347,1.3621526056278324,1.3606932228347428,1.3599557075534545,1.368824633730193,1.370616876183871,1.357942993868743,1.3594815524857717,1.3697004026614326,1.362819325969478,1.3600473833045208,1.3542360226311432,1.3542393799332952,1.3618146227796941,1.3618085235735709,1.3685799993786605,1.3509534562878989,1.3449734963262754,1.3631081396321905,1.368752198997954,1.3687068806807905,1.368827268577615,1.3736686793428827,1.3736721683939908,1.3854379836850113,1.3810348467567894,1.3946431990881507
1.217568494772023,1.20393388374029,1.2079363186675183,1.2186047197894663,1.2211153334763123,1.2358320008258648,1.2357490603061811,1.231817531010352,1.2451017360232535,1.2448084447505239,1.2514426701924268,1.2396098099185677,1.2403560886080143,1.2405854588231473,1.2362866151708567,1.2331818695616468,1.2259125731999931,1.2145129381550843,1.2044115897288854,1.2019869219709611,1.198492794654988,1.1994742358416695,1.2070736845378545,1.198056345102752,1.2016586730880086,1.1878619263458456,1.1752662494554351,1.1750106385497767,1.175667779960345,1.1760307266679053,1.1703516125796285,1.1686215849748942,1.1684414430504388,1.180519465632665,1.1846518907022932,1.1932469331160112,1.1831239247102976,1.2037354300706242,1.2035186978124879,1.214885954096097,1.1941970653619316,1.2009019097440543,1.2030582593835981,1.2024383209818794,1.1925919945956975,1.1957854514787625,1.1948414061460928,1.194262476074238,1.1964732169121246,1.210673797736393,1.239586509486239,1.2336339835460872,1.2347842618557654,1.23527552244854,1.247550693806911,1.2406710289480496,1.248999522482315,1.2732180992380873,1.2727695761775637,1.2589013200439871,1.2603559199422798,1.245274341216431,1.249941389333102,1.2680048986239698,1.2753781832076378,1.2750842611449096,1.286586492208533,1.257444831209572,1.2460507659886935,1.2480824550475516,1.2450248583857075,1.2693723404058583,1.2674837223102446,1.2678514488414807,1.2666882371458514,1.2657418972660432,1.2807076058100366,1.284554768719204,1.2938981683432023,1.3018058621240447,1.3024738886517866,1.2999453269278054,1.2992886879993282,1.2917945978070067,1.287941629328047,1.2923694585190553,1.2910933853020337,1.2987883093151988,1.2986171846528551,1.2965436957194747,1.2952773553350487,1.293378362438108,1.2930937041334054,1.2961502725854186,1.3073639614429922,1.3145812273666793,1.3175724408703302,1.332226415649957
1.2750717806643557,1.2745248784790764,1.2702731068446125,1.2594006838961853,1.2553909990743135,1.2173732957854349,1.2210948686308194,1.2198912648310913,1.2218903023251748,1.2220924099723467,1.234042937922892,1.241019209655877,1.2410285812051087,1.2352110089186457,1.2275461454523415,1.2146785851420938,1.1854787767525998,1.1855632957632078,1.2113435650781599,1.2074157761320836,1.210709000327777,1.2332550181428747,1.2546994324924001,1.2527293720731174,1.2528309435281353,1.2595458672341877,1.2532183861602249,1.2521065037871095,1.248623563420062,1.247209713134457,1.2459804793230287,1.241610407538005,1.2479647544890267,1.2393457587685577,1.2350810622800177,1.2395498246588257,1.2450410943688428,1.2850720566781606,1.2850893485015877,1.3029727327950484,1.2835161868868872,1.2851666812316818,1.278107202480679,1.277203499314261,1.3069291614523306,1.3125254391719603,1.3176595391127155,1.3212208201649762,1.325212271933495,1.31500523837987,1.307016411140043,1.301638899145248,1.3252436852564538,1.3301302859198298,1.3324512888718187,1.3069105599123731,1.3014311611664717,1.302416614751324,1.3017085443771856,1.2942687239309374,1.295077552694493,1.2965768946612521,1.282524336521301,1.2844096326714802,1.2755842688270862,1.2759637599669915,1.2759254732837408,1.2651181901798814,1.2419848699983211,1.246749033738272,1.2265044593616956,1.2470747768732342,1.2469144998206312,1.2275875110034866,1.2283048166110884,1.2327377489031979,1.2338494604357866,1.235133907653323,1.2385318163746384,1.2387430569113715,1.245428274497572,1.2288928044028533,1.1976722305038283,1.1932401363224305,1.2056442334438215,1.19171988238883,1.1907050319865669,1.189456335764848,1.2006812926605221,1.2133706632987036,1.2148663741685517,1.1877092165278698,1.1849883178156062,1.1794266580323909,1.1656655358108534,1.1687543779580818,1.17141790789691,1.1679893458059858
1.270434283396266,1.2685583426508487,1.2665919896942368,1.2655508954921508,1.2433958735564514,1.2255303183730293,1.2209745851828095,1.2130710571395218,1.226491819384614,1.2263522382053416,1.2106140162719443,1.2086092768609829,1.2096977276288658,1.20782624675965,1.2053758760878033,1.2041837784634295,1.1868762324853668,1.19438880775962,1.1965892360296804,1.1916843411780804,1.1876067170583073,1.1822730208264909,1.2020922632980342,1.2121129369960553,1.2172088724878938,1.2208419962718386,1.2134659298888644,1.2112305973044344,1.2013838475523055,1.1962516278423576,1.1784437249472959,1.176782518868651,1.1776362163259977,1.1770282725380057,1.194848502413596,1.1886105521189354,1.1906296955498743,1.1818511333417416,1.1772950146704808,1.1606869085397726,1.1677095812500777,1.1808564082792266,1.1789550484878595,1.1793365914938407,1.1803613011972283,1.1491468470641546,1.1489440350693312,1.1409321395737118,1.1393968087147772,1.133372792633087,1.1451438792805686,1.1433306511250787,1.144021435078722,1.1431729245873206,1.1162597508220975,1.1154446987421414,1.1264910701813668,1.1284340873400645,1.1298295248495316,1.145304406032422,1.1635698532963976,1.1623651110055604,1.1600299926732696,1.1601445236579264,1.1441278675210929,1.1451583196830315,1.144381525896,1.136881754593893,1.1371067815556637,1.1360180261832118,1.143110624391337,1.1474031464245533,1.1351063064715494,1.2145536660544354,1.2142903086847496,1.2029177518262242,1.200506003326638,1.2040589527675127,1.196150303980359,1.1861598740863575,1.1861585613228347,1.1592683188685302,1.1602846797198587,1.1659985720139834,1.1823714882866845,1.1820876475343076,1.18112210295722,1.1754205803569329,1.1758880115535435,1.1725767945873642,1.1548791328752865,1.1545127525524517,1.1544503674744409,1.1440009136495846,1.1326562605521648,1.123071771897361,1.1376208826700047,1.1383575437758544
