X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
0.05768415171747763,0.05744019412832505,0.058283400692531885,0.06308475392810148,0.06330012236337493,0.06408603048921566,0.06414599061264209,0.0651465694225288,0.06629633590796825,0.06664091589415831,0.06666065170638923,0.06875219217898439,0.07513860718447822,0.07559346011003946,0.07635141229403127,0.07679633259955036,0.07741370972890821,0.07736206189633968,0.07896758676360395,0.08294992857945861,0.08850188589870758,0.08932324309580052,0.08940471467472784,0.09080555113719965,0.09207693414494654,0.09330335322630268,0.09391069928678207,0.09368470535767386,0.0936697811006005,0.0935819650450467,0.09422119654133342,0.09462760489923255,0.09466808000416732,0.09478202945413151,0.09483736239157668,0.09532693803690646,0.0955030353886352,0.09629528195167014,0.09693081128375325,0.09799976514567467,0.09853407125321102,0.09884171646082668,0.09896663812091074,0.09937040852927666,0.09953529152438713,0.09948403292403055,0.10280244182991814,0.10305947608890488,0.10644206730104684,0.10661992381001822,0.10655661391995574,0.10671284743916735,0.10665419670033474,0.10697897145705138,0.10785373114213923,0.11108094835478811,0.11132650949257296,0.11150074131748043,0.11366130806498857,0.11373326716138951,0.11488602657558805,0.1163388023757254,0.11651266438711051,0.11699014637690681,0.11729318841277125,0.11978538670945711,0.12690549765308973,0.1269373014005196,0.12728479371291265,0.1283546055261245,0.12962897965363424,0.12980519006275587,0.13017899490899898,0.131786526132512,0.13201082960541025,0.13223717254307188,0.13459133521219013,0.13497737321602654,0.13594415101797544,0.13593061109814794,0.13645146447909218,0.13784522125939272,0.13794805965572415,0.13831234852220525,0.14120978701093106,0.1417906078649473,0.14307075591778387,0.14349012181529738,0.14336410763835253,0.1433618764727341,0.1442652614894049,0.144991215432752,0.14976008050884776,0.15030035801029107,0.15026373637731527,0.15035922090967846,0.1506866900447986,0.15176288241194957
0.05935295037136764,0.059898160154570515,0.06136615347493183,0.06307181157103496,0.06479808694188441,0.06556287456791662,0.06609139673151168,0.06684737364219204,0.06766202836810077,0.06814253888729678,0.06816724701198067,0.07316869232602036,0.07751493883427749,0.07762782725737745,0.07992746022348872,0.08234443324164219,0.08254997758096497,0.08453132647872082,0.08505073808205672,0.08690850404514254,0.08965934908812888,0.08993694973408649,0.08999202616507083,0.09275440215648433,0.09318134506002133,0.09481119297949406,0.09444895878930261,0.09436622961024271,0.09391049759976992,0.09413811666721798,0.09490415122102086,0.09402902790044303,0.09539430656174373,0.09529818889228817,0.09571353071894677,0.09621267197416433,0.09692887687320495,0.09699625908714933,0.09698553706377996,0.09759413105867736,0.09862984538710086,0.09853355601786455,0.09843500464084468,0.09939818086260599,0.09938311295154555,0.10105252960636557,0.1033096264652381,0.10323405149399972,0.10827136622732962,0.1087424381071791,0.10881588354344307,0.10895722832030781,0.10877975881950881,0.11106038852720244,0.11192043728291032,0.11310611400111481,0.11434166497356008,0.11618482386569216,0.12013168649355754,0.12025688154564412,0.12073782843795136,0.12328203721000339,0.12453492481241059,0.12546460100950033,0.12608966467981225,0.12677206081569112,0.13138125904455825,0.1320935994882382,0.13539096106828402,0.1358944358125255,0.13711329840193404,0.13762274606829444,0.13869830776324896,0.13902909673345407,0.13919474512861538,0.14055042123944653,0.1426944091689158,0.14292126758683418,0.14514174719754505,0.14731878367978632,0.148392664554961,0.14908995001759945,0.15154054777493287,0.15467990502493237,0.15726245309255563,0.157552965318906,0.1592179078029749,0.16051794370563108,0.16135737022501104,0.16161079731767525,0.16279780884587564,0.16287527449134248,0.16470840122406494,0.16721889693624178,0.16739603404655015,0.16843629457426426,0.16845115274303069,0.1684562259894777
0.05813352606240694,0.05918700931807609,0.059599687883239154,0.06655512430878874,0.06741651968439903,0.06881623909445553,0.06836930942754045,0.06942841123413457,0.07140456731072352,0.07233537421735832,0.07230648795578044,0.07517270563016996,0.08000634532857591,0.08140831460473495,0.08191083643157987,0.08341507247193534,0.08409883716131525,0.0840478068327563,0.08433119852935869,0.08728786894598743,0.09152791900625289,0.09167479999960172,0.09192571351805325,0.09368165789821295,0.09421104816379104,0.09783323365031707,0.09816568392102923,0.09831333509419857,0.10014072609576993,0.10019587565407878,0.10072961029089687,0.10033473651473078,0.10494086046678391,0.1049190563558166,0.10524510580802646,0.10571032206705223,0.10523823116700753,0.10599114918417189,0.1071838823465011,0.10865642396231498,0.10954182655668109,0.11083785387061904,0.1114509674461979,0.11224291020790705,0.11295810064103702,0.11298813320362681,0.11311469224608905,0.11343964909590401,0.11849047574622648,0.11907645968920938,0.11937930561299592,0.121244477924304,0.1215042790766137,0.1218360280580792,0.1216573269854275,0.12251331336580362,0.12301540818620688,0.12274277326526514,0.1256514456236572,0.12621613358974829,0.1282959865361793,0.12836909486788056,0.12834370988053515,0.12855279080096066,0.12918760804274723,0.1291980980004646,0.1307764628576006,0.13059895952423825,0.13052065318380257,0.1308598446254645,0.1322316870099899,0.13245853753900944,0.13416898805537741,0.1341237173263136,0.1357429415913024,0.13596458130345587,0.13665542451132667,0.1371683171584039,0.1382602039846896,0.13975637500988772,0.14043946497853715,0.14055519321899734,0.14055067780352476,0.14163417553566915,0.14225503747909676,0.1433491562562716,0.1449341574668395,0.14512004164414097,0.14586303248325994,0.14584742088995098,0.1464261929002059,0.1499239146093179,0.1541552285947985,0.15434918632706648,0.15640817048047329,0.15642103812307936,0.15650367496107673,0.15757864260655088
0.060975483086343533,0.0621769329799398,0.06341634839258078,0.06819802347566715,0.06782000636340968,0.0681334943901157,0.0687480377337653,0.06897171684809623,0.06915433586569422,0.06952222103314587,0.06988602741891867,0.07450790042923577,0.08063037149609394,0.0812511067886598,0.08226496645442695,0.08410533841012378,0.08414418994465657,0.08483115238534472,0.08571099419640983,0.0936187912584564,0.09801814728518629,0.09824599318029376,0.09816601343338674,0.10087283067542156,0.10221481422495922,0.1031755161680311,0.10256484975700075,0.10206003041849589,0.1022590005568185,0.10246202470675564,0.10592320725953765,0.10583954632415052,0.10598148760568224,0.107401686370561,0.10768314068387413,0.10740918043418878,0.10764872965604863,0.1078443195817919,0.10835097055493163,0.10935922054449712,0.11037344415200172,0.11100518854234108,0.11083686776427154,0.11199905104519399,0.1118133664311289,0.11387660121388794,0.11471330362131295,0.11552795398154175,0.11866929776405223,0.11938773171933388,0.1194662587255381,0.11947038954340582,0.11946626781948222,0.11985709481232745,0.12022173461818138,0.12232314902802585,0.12334064062502795,0.12383554173970786,0.12565612664063142,0.12572925094992754,0.126381847217942,0.12764691313856974,0.12795244001451636,0.12872217220127213,0.12972180891781113,0.13421696942190225,0.13846690293110867,0.1384220219914514,0.139056245079989,0.14040191809444014,0.14120168300567423,0.14192494943530945,0.14280138567826578,0.1438020442294831,0.14412545205342098,0.1447143192555994,0.1468489799232113,0.14668872073129752,0.1487843401300856,0.1487348835949019,0.14866579047798617,0.1486800636322558,0.14986407542159136,0.1524298336630091,0.1590514120046743,0.16001140455715177,0.16047594603740611,0.16077443467839644,0.16185302145177174,0.16196465406397878,0.16188149999966328,0.1628028067950373,0.1643928417113479,0.1655149578470499,0.16615736823239513,0.16658882472456119,0.16673892212013128,0.16690160901092
0.06868988411843659,0.06865700942470046,0.07047930921910606,0.07588229479813174,0.07584619258927214,0.07543753735389296,0.07577154240839673,0.07692683463140698,0.07675985767811237,0.07717341203111408,0.07715142434184157,0.08185756131805585,0.08699499181643587,0.08807070516665029,0.08864838686039202,0.09153892725797255,0.09243442645381023,0.0936596809588646,0.0947608317980431,0.09957533474705603,0.10408124567339597,0.10440886968595897,0.10479152106308164,0.10602105328094327,0.10599422759287493,0.10668652554400913,0.10726668913171049,0.10757037553071047,0.11198430136886182,0.11270531633588135,0.11382086938697897,0.1135016099426412,0.11603676613631139,0.11662563071745856,0.11665284514534409,0.11655990806326816,0.11692564318767382,0.11713447168228863,0.11691857381621291,0.11709290271133424,0.11820144957291172,0.11866113920582594,0.11864351628539649,0.12009308484769844,0.12025490154355402,0.1206026263260307,0.12270961284169012,0.1232006257037678,0.12861411038977705,0.12925518917834336,0.13041839054459903,0.13228574439918708,0.13216766537041857,0.1323215856351671,0.1325793838146314,0.13740696200544492,0.14011853804145866,0.1402365948217032,0.1432223866642865,0.14316356056941593,0.1438299009366889,0.1456807710749578,0.14812057220090397,0.14889492405033294,0.14891935072401719,0.15132400313864752,0.15230822264413565,0.15265956945165787,0.1532196605526292,0.1543557201145678,0.15493587673810008,0.15480099427622676,0.15611505039270937,0.15622883325345963,0.1563006947185046,0.1567282939168485,0.15840460154950525,0.15724750307570798,0.15977955400241267,0.16033651429658333,0.16132012142080612,0.16179778672912792,0.16224657056508107,0.16422439379682902,0.16548225356387458,0.16592317021266106,0.16778478183585424,0.1685593810002568,0.16902458264985978,0.16997639201382508,0.17015866202683438,0.1751258236928586,0.17659448338029274,0.17704331098932144,0.17932654655624297,0.17924024794212393,0.17886102484823438,0.17903098264727121
0.053689663631729494,0.054647871618821384,0.05503029817610078,0.05770659165560289,0.058056277093282024,0.05851397521007247,0.058818401541032926,0.05997776832882611,0.0636860091541201,0.06409327815226619,0.06537346894092434,0.06913409048391043,0.07264923888257485,0.07366543309606673,0.07542458286339394,0.07616738442779533,0.0759454028249328,0.07617587364821692,0.07656820576983128,0.08137985289691926,0.08396362325501677,0.08411308476820564,0.08397300207744406,0.08488464267430978,0.0854666183497086,0.08931962923945738,0.08904170814654976,0.0885303283225642,0.09106829757067672,0.09096104849790937,0.09223974316039839,0.0922399177143901,0.09404392135278779,0.09489257309138262,0.09488181945915417,0.09469236102354137,0.0953484221088692,0.09519411939923925,0.09519642074525322,0.09645802546722995,0.09650299052163093,0.09764252377580941,0.09860772243842571,0.09992238961635805,0.10082601693827412,0.10120560000480479,0.1033700356098046,0.10372880974415201,0.10552183413159542,0.10544135667040001,0.10613374944323646,0.10725227122900258,0.1071968381340641,0.10850342438162273,0.10869042000956006,0.11214408571655302,0.11464056470957647,0.1146780799031175,0.11628302686981444,0.11635245315546723,0.11725831415703393,0.11943284688201405,0.1192298421166998,0.12014997300048635,0.12081610908485489,0.1232321774628587,0.1303102093214481,0.13074446231302997,0.1318242160054154,0.13262764582849598,0.13410021364435712,0.13426233274718116,0.13435432462189428,0.13677153316196924,0.1365245004335165,0.13684738776680197,0.1381917552091615,0.1383611227432803,0.1390722488054088,0.1406283702416492,0.1400894286257134,0.14027248361920192,0.14075052069065613,0.14553158195453078,0.15133225606987738,0.1512456453904109,0.1531429911542892,0.15357126533552176,0.15548119786115758,0.15552586124635498,0.15566643523878654,0.15600922953287552,0.1584573228100226,0.15855014102056544,0.15857459968884446,0.15993160829382247,0.15949591160687157,0.1606337714261982
0.05876870905942275,0.05944854962767372,0.060010076336953606,0.06383710382559597,0.06381227576955215,0.06467046456227014,0.06494935675355892,0.0650719781189786,0.06641350562557205,0.06688310772629943,0.06693838183656285,0.0725944590707609,0.07622408614426215,0.0769965717353561,0.07724767199617842,0.07796405783521672,0.0782987684081922,0.07861278466363177,0.08094207291967562,0.08666788647496058,0.08988392341329883,0.08998341095344771,0.08988723918527061,0.09408801721591142,0.09427103408620117,0.09737213279049554,0.0974442446111258,0.097391440361029,0.09826411755049456,0.0989974321849072,0.10043509421886018,0.10078959181904137,0.10405920285579716,0.10445852847378363,0.10459278951884042,0.10468052979394817,0.10544669726830909,0.10550205675890557,0.10536594146937854,0.1070096857726225,0.10866487978161349,0.10965896533903359,0.10970955430731437,0.11181188254310999,0.11270139811736912,0.1127079995145197,0.11393450406404239,0.1158378417604533,0.11961531624889077,0.1201590660527049,0.12149974122460376,0.12197506000812662,0.12198804979047494,0.1238519700655408,0.12464173370492163,0.1250459923009475,0.12654044645778306,0.12677706421915763,0.1286241835852571,0.1289368421854327,0.12893931990340957,0.1301536493147441,0.13274716327777894,0.13283167592953904,0.1328675825888414,0.13383729426813365,0.13680243770213552,0.1368100635765092,0.13716590653607919,0.13800160351696233,0.140365307307899,0.1409745449878503,0.14169454615045118,0.14173281485561137,0.14220179768065447,0.14296346467928242,0.14515489100490206,0.14602311893311123,0.14668140831263915,0.14718421675319013,0.14975710157165625,0.14976979373164306,0.14966910201156,0.15118729389313948,0.15349328163612255,0.1533901430849837,0.15360482597020764,0.15384305751264649,0.15473034924398155,0.154822847603656,0.15484258419647004,0.1566947773754058,0.15934808445357684,0.15999687097178614,0.15948965181922486,0.1610067858849174,0.16142107681528842,0.1627536727842033
0.06581769162575205,0.06856608634596169,0.0689338038347616,0.07201827910929084,0.07376908694911083,0.07406956145955401,0.0741101338425239,0.0748845266254206,0.07635726580317913,0.07713122121570508,0.07699308333710123,0.07987873192862732,0.08453389697416866,0.08503978695517721,0.0855226659615917,0.0874352703169979,0.08799817611536442,0.0883350285269713,0.08927809862712979,0.09218847335831294,0.09704830550073809,0.09720151742720035,0.09721697135387904,0.09840810454169167,0.09855311084988537,0.10181380377840545,0.10261270082868951,0.10100858171716445,0.1015541138494,0.1010379993340021,0.10126317293151386,0.10099317532494578,0.10133396013215679,0.10174098927337391,0.10179346709210137,0.10202519883175472,0.10262788319308135,0.10284252528510691,0.10302808256807332,0.10594450118432062,0.10596141437983926,0.10705395077903868,0.10794648117555253,0.10741164252755879,0.10750168244518397,0.1076819284195626,0.10933790932728783,0.10960474527148148,0.11289233730721711,0.1132738854505984,0.11326538195480011,0.1152096558855523,0.11556473163187565,0.11843419292628277,0.11932050776982224,0.12514946133847166,0.12700463461627426,0.12818692912414847,0.131891897945536,0.13215040463105168,0.13289670238547815,0.13339135406774583,0.1347343785005368,0.13624887496230967,0.13634494573229713,0.13670218777969434,0.13959670548260836,0.13962142533084543,0.14100383322170432,0.14255175893392388,0.14436418228827497,0.14356742582696855,0.15015812294959438,0.15086165264409962,0.1509098010042307,0.15148906382731137,0.15440534671956477,0.15476980954880062,0.15656121880081478,0.15834938221716308,0.15767162696940434,0.1579342274067966,0.15949126140374467,0.1595049968832692,0.1606665795251417,0.16093463394864507,0.16206179387125194,0.16256157359622114,0.16252246630897174,0.16243399184512589,0.1624771320543235,0.16342902390989444,0.16622524494965793,0.16703904554963597,0.16724940356676346,0.16745569112204745,0.16832903070145175,0.16947502113880678
0.06227887963789599,0.06360627177718446,0.06405830437613318,0.06765973504109656,0.06856539808642326,0.06863596354771227,0.06876924898248911,0.06973158325921187,0.0721558947291001,0.07231058784881518,0.0728483265820963,0.07498816695582848,0.07819299117598012,0.07884653005487983,0.07967728777686081,0.0804965643781301,0.08088214898878093,0.08133784911896928,0.08249473213572228,0.08423577075888967,0.08765734302016262,0.08794564755236886,0.0879845472833858,0.09175140422636069,0.09292077678536657,0.09443752615158255,0.0950440962964939,0.09444717349911039,0.09566168721573134,0.09545127921809075,0.09578945235058499,0.09595029474583469,0.09662538559263152,0.09720520726787185,0.09742632451589212,0.09793373167030883,0.09804561791524768,0.09808166022115651,0.09753843551880233,0.09800280377449377,0.09908284964816579,0.09896836779352049,0.09928846769824554,0.09931325698575912,0.09936234673670066,0.09961029342254624,0.10533733889172069,0.10571713867686827,0.10906557947039086,0.11011700650066314,0.11015379210277106,0.11120315131622446,0.1112925702229017,0.11176002109354133,0.11317879099411478,0.11927428880466302,0.11996861550330035,0.12028935842630573,0.12304850069431124,0.12312204288572894,0.1234268114596214,0.12520128529487648,0.12577919342921698,0.12633586031349178,0.1266853694374149,0.12821695732629673,0.1302900463975229,0.13078071224874668,0.13139682666681177,0.13258828914332046,0.13479946509794857,0.13501653744078543,0.13702338479073287,0.137466623592708,0.13813650011335263,0.1385918997798622,0.13934558630958774,0.1403256951207628,0.14097570995471412,0.14142358167324137,0.14165064619089157,0.14151881665876936,0.1436823782926217,0.14533640565994285,0.1473810731532022,0.14696685339871415,0.14786737103307854,0.14807009796471288,0.14877729540061052,0.14889099999606248,0.14905459476849467,0.1495441042360853,0.15187135553105083,0.1519045123855484,0.15234793280469006,0.15464934506158498,0.15466343444441744,0.15485016933467813
0.0630748088521699,0.06463451722478902,0.06528864589827277,0.06798399125397458,0.0678477492212789,0.06824586173430001,0.06841920546191646,0.06915928554226823,0.069740967593677,0.07029860534795165,0.07032523964345357,0.07417226688398172,0.07927035189528021,0.07949366825514848,0.079373191946828,0.08079634880922197,0.08064384837718888,0.08172835233646145,0.08233900428007493,0.08403359848165039,0.08734069602717813,0.0874924657751244,0.08744960606181691,0.0931181240327652,0.09501366811938859,0.09844095536430944,0.09883961545476297,0.09843843762333697,0.09858100817671696,0.09852800022251844,0.100303414715237,0.10024274828074023,0.10091492707897591,0.10140425440455776,0.10151909373205092,0.10194469782822303,0.10203320827601577,0.10199242330162699,0.10228938642414877,0.10288698749307094,0.10365386994154736,0.10386695244323149,0.1042369792407471,0.10688435188777046,0.1071753458604034,0.1071386458255719,0.10951470409946344,0.10954647219004805,0.11339854410438667,0.11353132109664905,0.11360800268635625,0.11383036852666256,0.11411314888713377,0.11466960430848412,0.11540524185443722,0.11698034515373161,0.12188398166061908,0.1220527047196384,0.12367759074179793,0.12385998382002528,0.12502918112569303,0.12630115231176772,0.12731441094136114,0.12735640772848003,0.1278579038908172,0.12971765394154736,0.1341977745931693,0.134434378977563,0.13511781648203958,0.14010017034655595,0.14170978141879753,0.1416935620998379,0.14237960799494973,0.1428906603653296,0.144462140610117,0.14619494264135222,0.14688216835365464,0.1475414343068607,0.14984315395558048,0.15021415581813438,0.15059598860505713,0.1511153903324484,0.15157259586761518,0.15303763352631003,0.15953081759208373,0.16043567415656632,0.1640191001775073,0.16486620530167584,0.16580235602795226,0.1663070912188741,0.167165725582835,0.16710678104061918,0.1717187213764153,0.171929874930251,0.1723311342307099,0.1770262513880491,0.17705744491745826,0.1779896913834409
