X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
1.125588687363036,1.1259078036162435,1.109053193479517,1.1153072748226047,1.1140921687864973,1.1154826323431875,1.1131552851217763,1.1130844041351462,1.1091158867145525,1.1105376476503297,1.1111683922030051,1.1113770849956581,1.123631828771614,1.1220771864909522,1.1342136268214127,1.1341690952516104,1.1340673693546495,1.1291330997737643,1.145272265667332,1.1463904743581381,1.1543017408395513,1.1517745338982008,1.1633417588103288,1.1410115042179605,1.1314727854669626,1.1243667140943443,1.1242687824067428,1.12372598243401,1.1489857873183824,1.1483099678663609,1.1407943056949026,1.1438260811828025,1.0998895764183338,1.0962688922104684,1.0979993476039889,1.0949323001323263,1.0785180200821345,1.0873374799749773,1.0858409101177473,1.0802601102467284,1.1571014149159842,1.1529463083726779,1.1502928265971721,1.1482672642517362,1.1640270048951353,1.158391174616783,1.1573548093910204,1.1642491712515126,1.1642405264954796,1.1628208531139979,1.1630547566367333,1.145441285591459,1.144784971414731,1.1458221951314238,1.1475060628579676,1.1429289890311747,1.144711026776391,1.1460641326473093,1.1461737732586295,1.1384642639594058,1.139003060146852,1.1396151993563384,1.1338697363103807,1.1384686851376726,1.1383923950570374,1.139979948403292,1.1395145051478912,1.1501356978508788,1.150707459393415,1.1514990531951967,1.1536810645960154,1.1562134759357678,1.150797201532098,1.1655674268743421,1.16711952002826,1.1657522139895844,1.1756243795004635,1.1716967345244027,1.1762238245991203,1.1837267552517683,1.1859100981490491,1.1825877615973976,1.1832202844553497,1.1965671131313587,1.1955071447937087,1.190147525174206,1.1885864381962639,1.1715358884556668,1.1658242360302438,1.1612298073822622,1.1612290503818048,1.1610533388129853,1.1573612194363236,1.1648689840214044,1.1675747378266057,1.1673761024773117,1.1543035976389011,1.14712491247484
1.2480784682919108,1.2325050008718117,1.2380412109467311,1.222721745537481,1.2230564120903809,1.226694559694428,1.215088319586888,1.2177149113920347,1.2200284226407736,1.22450922285811,1.233783907818977,1.235730335930921,1.2493317962925556,1.2596181835212652,1.2581909427549771,1.2617466845050254,1.2677740519886653,1.2616601845536504,1.2659578633818183,1.2684509939031052,1.2795797091104386,1.2799610913316006,1.2799852714284294,1.280525098048083,1.284598309189307,1.284857861324673,1.2758511975087026,1.2985272026196446,1.2905888158662158,1.2936093735108376,1.3046208710602092,1.3065044760492348,1.3019949076345592,1.3089585511414605,1.3086362005880263,1.286878712511973,1.3160051125932277,1.3225760151534458,1.3140224643451326,1.314858624655317,1.319717591012648,1.3154184431603633,1.3122337906467443,1.2974265547542296,1.2943951802549143,1.2878329656347114,1.2373744084938054,1.2312143535862239,1.2312724592314055,1.2464163274090174,1.2540376676815814,1.25658214456339,1.2569991138590766,1.246347960456954,1.2554368410348855,1.2473783819467967,1.252306450268346,1.2530868071400496,1.2518111685965534,1.2513324107319737,1.2484254333526101,1.2589169179020354,1.258156659812922,1.2616214577584037,1.2621342260948274,1.252629097999889,1.2519584729169368,1.246322581933761,1.2334033535101725,1.2332917150927765,1.230458116449975,1.238308306847091,1.2387084076967232,1.2443534555306646,1.2498185331468765,1.280948922923824,1.2794840880216056,1.2846732584352556,1.2783708297513852,1.269095671172153,1.2853955963319645,1.2821281547287888,1.2835868303503244,1.2861835339473529,1.2872223098140745,1.299652658092681,1.2986669564748266,1.2806722734674807,1.2849215858450374,1.3008405925936775,1.303071896441719,1.2979940500362823,1.2859220054755225,1.2820081041739577,1.2798868571893003,1.2791171967201187,1.3198022326167937,1.3085324586808493
1.068794249312896,1.0486153842205868,1.0499382229489544,1.0445155559053203,1.0541658301224985,1.0521252112764015,1.05265262278598,1.052246859180844,1.0543363849159524,1.0392523370113795,1.035361563013052,1.0349330880888445,1.0316892846134018,1.0299261747969954,1.0307777806249065,1.0341985805863727,1.037865944879145,1.0394748810346024,1.0332698160912952,1.02941830915119,1.0332693404623468,1.0380633688094238,1.0399522579056677,1.048632241978894,1.0459788355521156,1.0564714746212702,1.0521540237314961,1.0518262660406774,1.053100079009179,1.0516725691528281,1.031813639629056,1.0335613873000116,1.0314801415863017,1.044217861602653,1.0428900962887868,1.0490420295225917,1.0405467328375992,1.044880505478016,1.0490698861370396,1.048296172995853,1.0747494724605389,1.0705424674391735,1.0784816150975396,1.0404761252371626,1.0511242698985723,1.0455668611878708,1.0594111939070137,1.0586717234619227,1.055079253257359,1.0463046645442198,1.0463035234811429,1.034771190012464,1.0264224348727284,1.027145625466849,1.0272693617491915,1.0246388156063069,1.0224883454764095,1.0248125010390123,1.0210137761232807,1.0249557242412497,1.0261532652254362,1.0291713308148323,1.028618356078743,1.0599799258847924,1.0742038553595128,1.079024418491336,1.0788505926686374,1.0786277672781064,1.0730211684150992,1.0790036233212705,1.0775728731000567,1.0860102247224912,1.0862422517391992,1.075112736596232,1.0649668518153523,1.0658865845740206,1.087161958352398,1.0884648212936028,1.0780017148307721,1.1173095393736663,1.116328972576581,1.1149617718905702,1.1152153938483578,1.1215616973719829,1.1279784264693842,1.126647096499635,1.1263689591018917,1.131115718282386,1.1307538003005098,1.1267873534771102,1.1302695529112354,1.1306271515254303,1.1296730719456798,1.1326947368015972,1.1276990054409344,1.1355817630332663,1.1253513590850543,1.1273072927980785
1.2421164751638087,1.2412094666545108,1.2468240410356561,1.2553462976111607,1.2563550590129444,1.2542988026183874,1.2522103100851263,1.2605779476460917,1.2501662257839434,1.2521069225267398,1.2525385598728607,1.2547755592866567,1.2574044427677566,1.2546914926935389,1.2521734728341045,1.2528820864779497,1.253656558220364,1.2582383460119293,1.263340299224048,1.2678971304795017,1.2727816342329772,1.2732686980370385,1.269202880939932,1.266812641789359,1.2664522817597434,1.2576028924130553,1.2585315396377907,1.258813742306498,1.247392972822059,1.2473582008901256,1.2330240403731783,1.233226698064638,1.2103482418227671,1.2166086599193433,1.2224695535340118,1.2305993799009036,1.2013478562791848,1.1997907063475328,1.1996151710013234,1.20175346684025,1.2026050172470677,1.2036054509007916,1.2028088556040368,1.2041030278897245,1.1952578311834425,1.2058102373743977,1.1887810117816315,1.1823696276738596,1.1817039925936978,1.1802365811370878,1.1798213975697063,1.1811609846106537,1.1698544625580034,1.177033113726452,1.1680902022678155,1.1850965438052636,1.1770836098737079,1.175893092615325,1.174205839856199,1.1727136903473472,1.179524288214525,1.18021898262515,1.1774808055356303,1.173075008925313,1.1774399085227103,1.1776667009772763,1.1822917059123164,1.181539014820906,1.1627116258184804,1.1837437664541868,1.1865667359963026,1.1854616285767747,1.1680195560633808,1.1643485661285398,1.1678412227047101,1.1678757838400993,1.1678176361303612,1.180554680492342,1.1805282204304597,1.1692365750759113,1.155283878570797,1.1586592705356553,1.1630450413898512,1.16224960455923,1.1555068493528153,1.1492676150079535,1.1565348522901215,1.1624705396703179,1.1463210705835802,1.1462190857361785,1.1351685611374076,1.1366226727679132,1.1339836686867966,1.1345382103698574,1.1502625834237374,1.151145302361358,1.1558769217781995,1.172081119219156
1.2075160237535612,1.1951104620927118,1.1944265408197547,1.1955430077625842,1.1851061842351163,1.185171316978288,1.183701895983153,1.1905545163932367,1.196841599370046,1.1797205133468776,1.1857274998024878,1.18667231577489,1.2050224663872642,1.2054300463799157,1.2071291283261507,1.2052222620228008,1.2024869021429752,1.2028027176781075,1.245896548520272,1.2241379572765994,1.2300683879465912,1.2019569692160277,1.200963222012043,1.202121988052029,1.1954737666501332,1.1890396040740723,1.1901894341716468,1.1909474922888397,1.184846204641114,1.1887792845674494,1.2004613645808513,1.1789775548895818,1.1726734476341394,1.1791272848344232,1.1783180616317468,1.1679528351187283,1.1581810140959992,1.1583724517049179,1.1613086413617553,1.170311842320523,1.1927179006346555,1.192622364899574,1.1915960177127396,1.2093567246624841,1.1723268050513023,1.1778762778597962,1.1715820024840955,1.1591284480937727,1.160239776647826,1.173687053747653,1.1788772320664955,1.17368816980978,1.1784263393616654,1.1933184015468785,1.193497650884768,1.1928872322241988,1.1866345597243027,1.1859845230586736,1.18543253242984,1.1926703461892434,1.189433010387654,1.1873934498891188,1.1946353452999035,1.1938608876467436,1.1871697300839656,1.1663806061771695,1.1673644866025308,1.1673064761857026,1.1610386234950931,1.1572136333376946,1.1569745358401358,1.1579119825241404,1.1579004800432702,1.1611087502548982,1.1565156205485316,1.1623619871909308,1.1649009722258197,1.1588352993902162,1.1472310763437799,1.1468556601118598,1.1470621264582357,1.1425982060212263,1.141259261026715,1.167644920701439,1.158088105649359,1.1752319658580581,1.169210291461087,1.135260766196006,1.1291343871973918,1.132897309810899,1.1403938345112172,1.1370602402022425,1.1303908644856357,1.1255212115046658,1.1249684199291041,1.1529925489687785,1.1492258574669776,1.1497568653966406
1.3615199496189136,1.3629522679078805,1.3560235906591152,1.3483857357447748,1.3343249183357968,1.3411698631888063,1.34522694271238,1.3454781114998358,1.3441782251333034,1.3466074415823686,1.3485935068605068,1.3391878306423082,1.3910802687521648,1.387883901267812,1.3871236339422506,1.3898433142083984,1.4144613676762905,1.4155213037168592,1.4280329454641714,1.4267449246797368,1.4224242430040313,1.4417977336216232,1.4469650334437076,1.4599471558436354,1.4713147430232945,1.4701381342954374,1.4701403144919194,1.4673778344831274,1.4686773442598022,1.4623114918235984,1.462513442190483,1.4659028296584806,1.4612651816407312,1.4676775165153622,1.4705910596184133,1.4558028262675482,1.456878801410627,1.4527007110654575,1.4555197641013258,1.454746757387658,1.4438689528546194,1.45026687207174,1.4447234375659408,1.4241659829142517,1.4431097454534842,1.4454701359637598,1.4451211289879395,1.4479675581474627,1.4529711230936735,1.4503988205378218,1.440914048721833,1.4427358942366921,1.4446590833760913,1.4522516198446358,1.4587197800414218,1.4432356356239568,1.446387107433666,1.4464438571360034,1.446234548477464,1.4497024589199055,1.4434241968046966,1.4507344991222344,1.4477601412683083,1.436963075872577,1.436926065184197,1.4355415239267248,1.434101325960457,1.4307185548122099,1.444004342835601,1.4521959836425833,1.4513495365261742,1.4516143336739473,1.4457451826544951,1.446803009503649,1.4593716588441037,1.4583463311091107,1.4810695795799704,1.4791693634726204,1.4826791014991072,1.4781993314639827,1.4824340853989773,1.4621729778957955,1.4635196133235915,1.4536861144678699,1.4546077036695857,1.463585805430254,1.4750326015454707,1.4702866529153058,1.470264550851045,1.4852061561528016,1.4855684957373179,1.5059768145752057,1.52182500324367,1.5172666930134766,1.5025238619020824,1.4882587843094204,1.498467165965612,1.4967663135759024
1.1560254688330187,1.1639581110253443,1.1570265732259974,1.1562930188264862,1.1434654948812923,1.1382036162894067,1.1382327514082515,1.1210404681108779,1.122369578608682,1.1220303532545137,1.126979466709868,1.1286614765806295,1.1351786645016007,1.1387490616101161,1.1386698042582089,1.1435820383940312,1.1459040378590721,1.1517654695473298,1.159349895815504,1.1820675876603477,1.1935834351727281,1.1882220216638009,1.1877427492196968,1.1969891118944287,1.196387506213731,1.1975217553431137,1.2021907977376187,1.207457418726908,1.2256009445659026,1.2273261989921025,1.2330693814868976,1.2303655800605255,1.2371992177882978,1.2698420381887463,1.284080008419823,1.2766391175906682,1.2209441763832993,1.2216972832983204,1.2583469250386228,1.2555963772965868,1.276936582195521,1.2801358242120444,1.2830597653150042,1.27422343458408,1.2852309506945314,1.265848113494625,1.2626293564465663,1.2533026585089337,1.25561866451991,1.2519314887920905,1.2592447691766815,1.2557192347405475,1.2643006930061444,1.2607340527118955,1.2530877612376632,1.250216407891049,1.264743948385426,1.2726063028343173,1.2734859828994667,1.2720407455483207,1.2812236068843321,1.2731632595734164,1.2708094309915008,1.2680504319490367,1.2784138231524935,1.2816845811551485,1.2816791199214688,1.2699703764923984,1.2745906847441317,1.2811866846018176,1.2845211357175743,1.2856209966794159,1.2819033388964138,1.2841434142588068,1.2960432617830637,1.288280328888392,1.3158152838660109,1.3166337010607359,1.3266909773662656,1.3262431394359704,1.3443678283260827,1.3318755985695907,1.350733933500918,1.3477829441473417,1.3498340361617651,1.3377326638441374,1.3339599460128386,1.3340382704527693,1.3383846753578792,1.338162953083948,1.3414332116059358,1.3351207013591322,1.3331722347699062,1.3527717293628785,1.3533343593840181,1.3396624507524,1.3267492651932802,1.3559461500950205
1.1635571380374095,1.165014914897566,1.1644646116492159,1.1671891856373513,1.162113204195379,1.162673231987848,1.1610709422557488,1.160013975333967,1.1613102371729256,1.1620716466530205,1.1732204581371468,1.1692707134762128,1.1649966969128418,1.1649264919137547,1.1561803476792667,1.1556092691387077,1.143278574728018,1.1442745719000138,1.1571364893007456,1.1539147475253815,1.1651708406370136,1.1672698995443203,1.167219576954295,1.1930347128233831,1.1914066013892584,1.1960932234981483,1.1950476836271804,1.1787036781111466,1.1864644879320454,1.1864721032473102,1.1811959766332323,1.1809806438616577,1.1495131875624487,1.1609461136244545,1.1698871064937564,1.166247238413158,1.1378235270243169,1.1450107047610467,1.1520565216807974,1.1528276869251215,1.1680232745587973,1.1782752479032084,1.192464582658319,1.1911617417115723,1.201306792575832,1.1643456829306822,1.1523299128911637,1.1661343848184302,1.1575862456861852,1.1524195450633423,1.1502082533239564,1.1498717867191501,1.140975902051761,1.1428263289426894,1.1426439998967417,1.1318446438087495,1.1333146518557362,1.1365489412831788,1.1401160515255608,1.14266038505715,1.1425144001654528,1.1321977197492608,1.1434959016116413,1.1452275393430997,1.1482392965242911,1.159485577062986,1.1499628041818175,1.1550433228664487,1.1484019104173318,1.1501001162336184,1.1564104171876242,1.158151364567323,1.1606914876159606,1.1435575386817451,1.1436987523953202,1.1433613924715986,1.1529312986828928,1.1524535560713223,1.1515008966548694,1.1348872054569803,1.1343819588599138,1.0973430610501183,1.0979269138618295,1.10724795566968,1.1022869559804422,1.1052645838231154,1.1063044133372062,1.1061249570027631,1.1058868617759905,1.1067630303751474,1.1032106966247208,1.1097221794972278,1.1108157786187733,1.1106877430825521,1.1152614328477577,1.1221733069854474,1.1095390916855792,1.1123126511263344
1.2331999419225832,1.2510273116846056,1.2516057175636708,1.2348959729485267,1.2050307732974006,1.218343932484029,1.2166409668606577,1.213331647345661,1.2092102652820402,1.2081545335535466,1.2050454692701607,1.2289035978865204,1.2245105152136266,1.2242737853072383,1.2322081955173638,1.23170018680945,1.2339786417684413,1.2333630571504142,1.2176581122161432,1.2185687323143053,1.293786236586443,1.2878567792334563,1.2971028985777782,1.2986109476528114,1.2849179817279357,1.2863389424389668,1.2851060447881404,1.2792759771687119,1.275919400602663,1.274973535195877,1.2736590080782755,1.2747240679129197,1.2800206831839451,1.2628047623931988,1.2683753130584994,1.2816976983349484,1.2831752050346668,1.2962920987940698,1.3063245150560414,1.3119765308902234,1.3408852962187752,1.3430633409593784,1.3329126076935012,1.3454650981251493,1.3460040347557516,1.3458267868926608,1.3484861963182038,1.3535202865525657,1.3532375701996213,1.353105691849306,1.3651273055983946,1.366921538853905,1.3865023336904783,1.3853689087426801,1.3889381538048444,1.378666329569233,1.38237028566895,1.390533100324287,1.3916083680586926,1.40157918012257,1.4016279558405773,1.4019889096764673,1.4022728736715622,1.388193363218102,1.388301250689042,1.3830655231461377,1.365719528857555,1.3647164266394864,1.3624069866257658,1.373191338192237,1.3411411258729118,1.3448883462685293,1.3345564274375132,1.3265570557275002,1.3234249196381727,1.3273135969519092,1.3345074198229336,1.3344812206098253,1.3365692042054926,1.3475835087251165,1.3488203169945554,1.3470242645330055,1.3496407198962865,1.355749155062645,1.3528431377233225,1.3590152653686753,1.3673431027666543,1.3387767471986045,1.3416799508044817,1.3427112456032557,1.3447070178349754,1.3603919551031323,1.3605324666865894,1.3573383779679384,1.3467868233256566,1.3473708621828913,1.3569025820874574,1.3654443737444821
1.0894172248637006,1.0965764444121837,1.092666857309395,1.0909838524977518,1.091724148397886,1.0911008182517268,1.0867589966630826,1.0737353444311966,1.0708649350128785,1.058295626465316,1.0577534893379639,1.0556828621921746,1.0695013512638525,1.0697983437335956,1.0689648491111994,1.0684448177351744,1.0711136981502112,1.0727852661038568,1.0741695029765816,1.0793527059234795,1.0970912820519083,1.124645403677312,1.1217800744904396,1.1236622236867448,1.1242824062461845,1.124159006189073,1.1193386572492372,1.1189965026786712,1.1176796284521873,1.1223796696177046,1.1166855903794988,1.1166542232517478,1.1098626529240825,1.1428498066799428,1.1475651450707989,1.1534963260466689,1.1577912865029363,1.1765606211638355,1.1765217919463813,1.1794281802813493,1.192067344795265,1.193852610000769,1.2145219045808957,1.2505138027587326,1.2832692243764923,1.2725793568559525,1.2896623064286494,1.2793529288373855,1.2790238426787968,1.2802974254447959,1.2796248514895057,1.2645142992075842,1.2664994255891255,1.2667424474531246,1.2677551139359526,1.2657159110634808,1.2781442732989552,1.282006821176687,1.2819311023516904,1.2945470984845822,1.299576231432556,1.2979113034694225,1.29771350029943,1.32591494172878,1.3226305983951805,1.3175094412127473,1.330936344547296,1.3349994546776733,1.3288195060711123,1.3281257381313882,1.3257155222405417,1.3357395437608943,1.3357778589202975,1.3142385683100648,1.3197808977951395,1.327068071668675,1.3467767298842979,1.3618868956218726,1.366104460657129,1.3610644947804227,1.3632367447068887,1.3547641128110457,1.3605830485049388,1.3593468897976537,1.3617883232059889,1.3291231452351022,1.3374886736065275,1.338392753275105,1.3256112457867921,1.3263887809930142,1.3285424394479157,1.3239972632759063,1.3221129428257183,1.3416426249847735,1.3416556321665,1.3434653225566089,1.362794989943411,1.364698931010246
